serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
S203584,752,25567,1978,30279,4380,0.13,15,769,742,10,29,
S203585,752,25721,1978,27679,8580,0.12,15,850,770,10,3,
S203586,752,28052,1978,30379,870,0.13,15,708,608,10,30,
S203587,752,23250,1978,30479,2650,0.12,15,690,608,10,31,
S203588,752,28052,1978,30579,2935,0.13,15,685,608,11,1,
S203589,752,29698,1978,30679,11960,0.13,15,829,770,11,2,
S203590,752,25721,1978,30679,8680,0.13,15,829,748,11,2,
S203591,752,25567,1978,30679,8270,0.13,15,850,748,11,2,
S203592,752,25721,1978,30879,8880,0.13,15,708,770,11,4,
S203593,752,29698,1978,30879,8950,0.13,15,708,770,11,4,
S203594,752,29698,1978,31079,7730,0.13,15,829,770,11,6,
S203595,752,25721,1978,31079,8360,0.13,15,829,770,11,6,
S203596,752,25567,1978,31179,7880,0.13,15,700,742,11,7,
S203597,752,25721,1978,31279,13600,0.13,15,829,770,11,8,
S203598,752,29698,1978,31279,11880,0.13,15,829,770,11,8,
S203599,752,25567,1978,31279,8600,0.13,15,850,742,11,8,
S203600,752,30009,1978,31379,6580,0.13,15,829,770,11,9,
S215713,752,30715,1978,33673,100,0.15,15,761,770,12,2,
S210328,752,30715,1978,32073,31,0.15,15,720,770,11,16,
S210336,752,30715,1978,32173,150,0.15,15,719,770,11,17,
S210341,752,30715,1978,32273,150,0.15,15,719,770,11,18,
S211256,752,25567,1978,35076,6310,0.11,15,700,745,12,16,
S211257,752,28052,1978,35076,1800,0.11,15,700,745,12,16,
S211258,752,25567,1978,35176,7620,0.11,15,700,745,12,17,
S211259,752,22937,1978,35176,10300,0.14,15,700,742,12,17,
S211260,752,16442,1978,35576,1825,0.11,15,600,608,12,21,
S211261,752,30052,1978,35676,5150,0.15,15,600,608,12,22,
S211262,752,27874,1978,35676,1960,0.14,15,600,608,12,22,
S211263,752,32061,1978,35776,5180,0.14,15,600,608,12,23,
S211301,752,31658,1978,31176,6000,0.13,15,600,608,11,7,
S211302,752,21917,1978,31276,3460,0.13,15,654,611,11,8,
S211303,752,23029,1978,31376,2650,0.13,15,654,611,11,9,
S211304,752,20808,1978,31376,5430,0.13,15,655,611,11,9,
S211305,752,27282,1978,31476,5930,0.13,15,690,611,11,10,
S211306,752,23029,1978,31876,1740,0.135,15,654,611,11,14,
S211307,752,26072,1978,31976,1300,0.13,15,710,611,11,15,
S211308,752,21604,1978,31976,640,0.13,15,655,611,11,15,
S211309,752,23354,1978,31976,2970,0.13,15,710,611,11,15,
S211310,752,28115,1978,32076,1080,0.13,15,654,611,11,16,
S211311,752,26072,1978,32076,2410,0.13,15,710,611,11,16,
S211312,752,21941,1978,32076,2470,0.13,15,654,611,11,16,
S211313,752,23029,1978,32076,3120,0.13,15,655,611,11,16,
S211314,752,20986,1978,32076,2240,0.13,15,710,611,11,16,
S211315,752,23029,1978,32176,1360,0.14,15,654,611,11,17,
S211316,752,28115,1978,32176,1000,0.14,15,654,611,11,17,
S211317,752,21917,1978,32176,3500,0.14,15,654,611,11,17,
S211318,752,20986,1978,32176,2080,0.14,15,410,611,11,17,
S211319,752,20986,1978,32276,2570,0.14,15,654,611,11,18,
S211320,752,20808,1978,32176,4030,0.13,15,655,611,11,17,
S211321,752,27282,1978,32176,5360,0.14,15,690,611,11,17,
S211322,752,21917,1978,32276,2610,0.14,15,654,611,11,18,
S211323,752,28115,1978,32276,1730,0.14,15,710,611,11,18,
S211324,752,23354,1978,32276,5430,0.13,15,710,611,11,18,
S211325,752,25072,1978,32376,1220,0.14,15,710,611,11,19,
S211326,752,21917,1978,32376,2440,0.14,15,654,611,11,19,
S211327,752,23029,1978,32376,2940,0.14,15,654,611,11,19,
S211328,752,23354,1978,32376,5200,0.14,15,710,611,11,19,
S211329,752,26072,1978,32476,1800,0.14,15,654,611,11,20,
S211330,752,28115,1978,33076,1440,0.14,15,654,611,11,26,
S211331,752,25072,1978,33076,3340,0.14,15,711,611,11,26,
S211332,752,26072,1978,33076,3320,0.14,15,654,611,11,26,
S211333,752,23354,1978,33076,3930,0.14,15,710,611,11,26,
S211334,752,20986,1978,33176,2260,0.14,15,655,611,11,27,
S211335,752,26072,1978,33176,3620,0.14,15,654,611,11,27,
S211336,752,25072,1978,33176,4000,0.14,15,710,611,11,27,
S211337,752,27282,1978,33176,6060,0.14,15,690,611,11,27,
S211338,752,26072,1978,33276,3600,0.14,15,600,611,11,28,
S211339,752,23354,1978,33276,5220,0.14,15,655,611,11,28,
S211340,752,25072,1978,33476,3410,0.14,15,655,611,11,30,
S211341,752,27282,1978,33476,4280,0.14,15,690,611,11,30,
S211342,752,31658,1978,33576,1840,0.13,15,850,770,12,1,
S211343,752,23354,1978,33776,4400,0.13,15,710,611,12,3,
S211344,752,25072,1978,33876,3920,0.14,15,653,611,12,4,
S211345,752,32507,1978,33876,1710,0.14,15,654,611,12,4,
S211346,752,23029,1978,33876,3060,0.14,15,690,611,12,4,
S211347,752,23354,1978,33876,3320,0.14,15,655,611,12,4,
S211348,752,28115,1978,34176,1660,0.14,15,654,611,12,7,
S211349,752,99999,1978,34176,2300,0.14,15,653,611,12,7,
S211350,752,23354,1978,34276,5580,0.14,15,655,611,12,8,
S211251,752,6784,1978,34976,4650,0.11,15,700,745,12,15,
S211252,752,28052,1978,34976,3600,0.11,15,700,745,12,15,
S211253,752,30009,1978,34976,7360,0.11,15,700,745,12,15,
S211254,752,25567,1978,34976,6355,0.11,15,700,745,12,15,
S211255,752,27829,1978,35076,4635,0.11,15,700,745,12,16,
S213601,752,20808,1978,35079,1540,0.16,15,655,611,12,16,
S213602,752,26072,1978,35079,2520,0.16,15,654,611,12,16,
S213603,752,23354,1978,35079,1040,0.16,15,710,611,12,16,
#007088,752,22134,1977,1769,,0.1,18,653,611,1,17,
#007111,752,24715,1977,1769,,0.1,18,654,611,1,17,
#007114,752,24899,1977,1769,,0.1,18,600,611,1,17,
#007124,752,25567,1977,1768,,0.1,18,685,608,1,17,
#007125,752,25721,1977,1776,,0.1,0,684,608,1,17,
#007925,752,23084,1977,2148,,0.25,18,472,452,1,21,
#007928,752,23287,1977,2169,,0.1,18,690,611,1,21,
#007932,752,23575,1977,2168,,0.1,18,685,608,1,21,
#007936,752,24242,1977,2168,,0.1,18,684,608,1,21,
#007949,752,25021,1977,2169,,0.1,18,690,611,1,21,
#007949,752,25021,1977,2169,,0.1,18,690,611,1,21,
#007953,752,25085,1977,2168,,0.11,0,794,605,1,21,
#007960,752,25567,1977,2168,,0.1,18,685,608,1,21,
#007961,752,25603,1977,2169,,0.1,18,690,611,1,21,
#007963,752,25721,1977,2176,,0.1,0,600,608,1,21,
#007965,752,25961,1977,2169,,0.1,0,794,608,1,21,
#007967,752,26072,1977,2169,,0.1,18,690,611,1,21,
#007978,752,26518,1977,2169,,0.1,18,653,611,1,21,
#007985,752,26778,1977,2187,,0.08,18,843,880,1,21,
#009962,752,16390,1977,2687,,0.08,18,843,880,1,26,
#009986,752,18635,1977,2669,,0.1,0,794,608,1,26,
#010910,752,24899,1977,2869,,0.1,18,710,611,1,28,
#010913,752,25021,1977,2869,,0.1,18,710,611,1,28,
#010913,752,25021,1977,2869,,0.1,18,710,611,1,28,
#010935,752,26778,1977,2887,,0.08,18,843,880,1,28,
#010937,752,26939,1977,2887,,0.08,18,800,880,1,28,
#010937,752,26939,1977,2887,,0.08,18,800,880,1,28,
#010948,752,27907,1977,2887,,0.08,18,800,880,1,28,
#010953,752,28067,1977,2869,,0.1,18,654,611,1,28,
#013070,752,27719,1977,3477,,0.1,18,719,770,2,3,
#013072,752,27829,1977,3476,,0.11,0,720,742,2,3,
#013073,752,27897,1977,3469,,0.1,18,690,611,2,3,
#013081,752,28052,1977,3476,,0.1,18,600,608,2,3,
#015205,752,19405,1977,4376,,0.09,0,700,770,2,12,
#015206,752,19686,1977,4369,,0.1,18,690,611,2,12,
#015207,752,19734,1977,4369,,0.1,18,690,611,2,12,
#015208,752,19828,1977,4377,,0.1,18,719,770,2,12,
#015212,752,20786,1977,4369,,0.1,18,690,611,2,12,
#015212,752,20786,1977,4369,,0.1,18,690,611,2,12,
#015213,752,20808,1977,4369,,0.1,18,690,611,2,12,
#015213,752,20808,1977,4369,,0.1,18,690,611,2,12,
#015218,752,21682,1977,4369,,0.1,18,690,611,2,12,
#015223,752,22044,1977,4369,,0.1,18,690,611,2,12,
#015224,752,22149,1977,4369,,0.1,18,690,611,2,12,
#015224,752,22149,1977,4369,,0.1,18,690,611,2,12,
#015227,752,22635,1977,4369,,0.1,18,690,611,2,12,
#015228,752,23028,1977,4369,,0.1,18,690,611,2,12,
#015229,752,23287,1977,4369,,0.1,18,690,611,2,12,
#015243,752,25603,1977,4369,,0.1,18,690,611,2,12,
#015246,752,26072,1977,4369,,0.1,18,690,611,2,12,
#015248,752,26518,1977,4369,,0.1,18,710,611,2,12,
#015253,752,27719,1977,4377,,0.1,18,719,770,2,12,
#006310,752,8931,1977,1324,,0.1,0,263,223,1,13,
#006336,752,14974,1977,1387,,0.06,18,800,880,1,13,
#006339,752,15936,1977,1369,,0.1,18,690,611,1,13,
#006341,752,16390,1977,1387,,0.08,18,843,880,1,13,
#006348,752,18635,1977,1369,,0.1,18,794,608,1,13,
#006349,752,18717,1977,1386,,0.15,18,860,883,1,13,
#006350,752,18717,1977,1387,,0.15,0,860,880,1,13,
#007135,752,27050,1977,1775,,0.12,18,719,770,1,17,
#007996,752,27907,1977,2187,,0.08,18,800,880,1,21,
#007996,752,27907,1977,2187,,0.08,18,800,880,1,21,
#007999,752,28052,1977,2176,,0.1,0,600,608,1,21,
#008002,752,28072,1977,2124,,0.1,0,263,223,1,21,
#008014,752,898,1977,2269,,0.1,0,794,608,1,22,
#008028,752,5249,1977,2268,,0.11,0,794,608,1,22,
#008980,752,20786,1977,2469,,0.1,18,653,611,1,24,
#008982,752,20888,1977,2469,,0.1,18,690,611,1,24,
#008993,752,21605,1977,2469,,0.1,18,690,611,1,24,
#008996,752,21698,1977,2469,,0.1,18,690,611,1,24,
#008997,752,21704,1977,2469,,0.1,18,690,611,1,24,
#009000,752,21880,1977,2469,,0.1,18,654,611,1,24,
#009001,752,21917,1977,2469,,0.1,18,654,611,1,24,
#010030,752,20724,1977,2675,,0.1,18,690,611,1,26,
#010030,752,20724,1977,2675,,0.09,18,690,611,1,26,
#010031,752,20786,1977,2669,,0.1,18,653,611,1,26,
#010049,752,21670,1977,2669,,0.1,18,710,611,1,26,
#010051,752,21698,1977,2669,,0.1,18,710,611,1,26,
#010052,752,21704,1977,2669,,0.1,18,710,611,1,26,
#010055,752,21880,1977,2669,,0.1,18,654,611,1,26,
#010057,752,21941,1977,2669,,0.1,18,690,611,1,26,
#012010,752,898,1977,3269,,0.1,18,794,608,2,1,
#012082,752,5249,1977,3268,,0.11,0,794,608,2,1,
#013152,752,8712,1977,3569,,0.1,18,794,608,2,4,
#006357,752,20786,1977,1369,,0.1,18,690,611,1,13,
#006358,752,20808,1977,1369,,0.1,18,690,611,1,13,
#006371,752,21670,1977,1369,,0.11,18,690,611,1,13,
#006373,752,21704,1977,1369,,0.1,18,690,611,1,13,
#006373,752,21704,1977,1369,,0.1,18,690,611,1,13,
#006376,752,21880,1977,1369,,0.1,18,655,611,1,13,
#006384,752,23028,1977,1369,,0.1,18,690,611,1,13,
#006385,752,23029,1977,1369,,0.1,18,655,611,1,13,
#006388,752,23227,1977,1369,,0.11,18,690,611,1,13,
#006388,752,23227,1977,1369,,0.1,18,690,611,1,13,
#006399,752,24601,1977,1369,,0.1,18,690,611,1,13,
#006401,752,24632,1977,1377,,0.1,18,719,770,1,13,
#006407,752,24848,1977,1377,,0.1,18,700,770,1,13,
#006409,752,25021,1977,1369,,0.1,18,690,611,1,13,
#006411,752,25072,1977,1369,,0.1,18,690,611,1,13,
#006411,752,25072,1977,1369,,0.1,18,690,611,1,13,
#006412,752,25085,1977,1368,,0.11,0,794,605,1,13,
#008031,752,5907,1977,2224,,0.1,0,263,223,1,22,
#008047,752,8931,1977,2224,,0.1,0,263,223,1,22,
#008049,752,10000,1977,2268,,0.11,0,794,608,1,22,
#008056,752,12367,1977,2276,,0.1,18,720,742,1,22,
#008071,752,15936,1977,2269,,0.1,18,690,611,1,22,
#008073,752,16665,1977,2224,,0.1,0,263,223,1,22,
#009015,752,22817,1977,2445,,0.1,18,400,452,1,24,
#009020,752,23028,1977,2469,,0.11,18,690,611,1,24,
#009023,752,23227,1977,2469,,0.11,18,690,611,1,24,
#009024,752,23287,1977,2469,,0.1,18,690,611,1,24,
#009024,752,23287,1977,2469,,0.1,18,690,611,1,24,
#009032,752,23569,1977,2469,,0.1,18,690,611,1,24,
#009033,752,23575,1977,2468,,0.1,18,685,608,1,24,
#009043,752,24242,1977,2469,,0.1,0,600,608,1,24,
#009044,752,24242,1977,2469,,0.1,0,794,608,1,24,
#009054,752,24899,1977,2469,,0.1,18,685,611,1,24,
#009059,752,25021,1977,2469,,0.1,18,690,611,1,24,
#009059,752,25021,1977,2469,,0.1,18,690,611,1,24,
#009060,752,25050,1977,2469,,0.1,18,654,611,1,24,
#009062,752,25085,1977,2468,,0.11,0,794,605,1,24,
#010063,752,22044,1977,2669,,0.1,18,620,611,1,26,
#010075,752,22635,1977,2669,,0.1,18,654,611,1,26,
#010086,752,23575,1977,2668,,0.1,18,685,608,1,26,
#010099,752,24242,1977,2669,,0.1,0,794,608,1,26,
#010099,752,24242,1977,2669,,0.1,0,794,608,1,26,
#010105,752,24601,1977,2675,,0.12,18,690,611,1,26,
#010107,752,24632,1977,2677,,0.1,18,719,770,1,26,
#010112,752,25050,1977,2669,,0.1,18,653,611,1,26,
#010113,752,25085,1977,2668,,0.11,0,794,605,1,26,
#011058,752,21605,1977,2969,,0.1,18,690,611,1,29,
#012114,752,7578,1977,3287,,0.08,18,890,880,2,1,
#012151,752,10000,1977,3268,,0.11,0,794,608,2,1,
#013164,752,12367,1977,3576,,0.11,0,720,742,2,4,
#013174,752,14974,1977,3587,,0.08,18,800,880,2,4,
#013176,752,15108,1977,3587,,0.08,18,800,880,2,4,
#013183,752,16145,1977,3577,,0.09,18,719,770,2,4,
#013184,752,16390,1977,3587,,0.08,18,843,880,2,4,
#013203,752,19686,1977,3569,,0.1,18,690,611,2,4,
#013206,752,19828,1977,3577,,0.1,18,719,770,2,4,
#013212,752,20724,1977,3569,,0.1,18,711,611,2,4,
#013213,752,20786,1977,3569,,0.1,18,653,611,2,4,
#013214,752,20808,1977,3569,,0.1,18,690,611,2,4,
#013214,752,20808,1977,3569,,0.1,18,690,611,2,4,
#013214,752,20808,1977,3569,,0.1,18,690,611,2,4,
#013219,752,21604,1977,3569,,0.1,18,710,611,2,4,
#014245,752,10000,1977,3968,,0.11,0,794,608,2,8,
#014293,752,14974,1977,3987,,0.08,18,800,880,2,8,
#006418,752,25567,1977,1368,,0.1,18,685,608,1,13,
#006419,752,25603,1977,1369,,0.1,18,709,611,1,13,
#006420,752,25721,1977,1376,,0.09,0,684,608,1,13,
#006420,752,25721,1977,1376,,0.1,0,684,608,1,13,
#006421,752,25961,1977,1368,,0.11,0,794,608,1,13,
#006426,752,26518,1977,1369,,0.1,18,656,611,1,13,
#006436,752,27719,1977,1377,,0.1,18,719,770,1,13,
#006460,752,28067,1977,1369,,0.1,18,655,611,1,13,
#006470,752,99999,1977,1329,,0.05,0,255,223,1,13,
#007226,752,14974,1977,1887,,0.08,18,800,880,1,18,
#007236,752,16390,1977,1887,,0.08,18,843,880,1,18,
#007248,752,19993,1977,1869,,0.1,18,690,611,1,18,
#007254,752,20808,1977,1869,,0.1,18,690,611,1,18,
#007283,752,24899,1977,1869,,0.1,18,690,611,1,18,
#008103,752,20724,1977,2275,,0.11,18,690,611,1,22,
#008105,752,20786,1977,2269,,0.1,18,654,611,1,22,
#008106,752,20808,1977,2269,,0.1,18,690,611,1,22,
#008108,752,20888,1977,2269,,0.1,18,690,611,1,22,
#009073,752,25603,1977,2469,,0.1,18,690,611,1,24,
#009074,752,25603,1977,2469,,0.1,18,690,611,1,24,
#009075,752,25721,1977,2469,,0.1,18,690,611,1,24,
#009081,752,26072,1977,2469,,0.1,18,690,611,1,24,
#009121,752,27719,1977,2477,,0.1,18,719,770,1,24,
#009129,752,27829,1977,2476,,0.1,18,720,742,1,24,
#009131,752,27874,1977,2468,,0.1,18,685,608,1,24,
#010129,752,25567,1977,2668,,0.1,18,685,608,1,26,
#010133,752,25961,1977,2669,,0.1,0,794,608,1,26,
#010164,752,27719,1977,2677,,0.1,18,719,770,1,26,
#010167,752,27874,1977,2668,,0.1,18,685,608,1,26,
#010170,752,27897,1977,2669,,0.1,18,654,611,1,26,
#010178,752,28052,1977,2676,,0.1,0,600,608,1,26,
#011127,752,27719,1977,2977,,0.1,18,719,770,1,29,
#011130,752,27829,1977,2976,,0.1,18,720,742,1,29,
#011148,752,99999,1977,2958,,0.18,18,400,452,1,29,
#013220,752,21605,1977,3569,,0.1,18,690,611,2,4,
#013222,752,21670,1977,3569,,0.1,18,710,611,2,4,
#013224,752,21682,1977,3569,,0.1,18,690,611,2,4,
#013232,752,22134,1977,3569,,0.1,18,653,611,2,4,
#013233,752,22149,1977,3569,,0.1,18,710,611,2,4,
#013240,752,23028,1977,3569,,0.1,18,690,611,2,4,
#013241,752,23029,1977,3569,,0.1,18,654,611,2,4,
#013243,752,23227,1977,3569,,0.1,18,710,611,2,4,
#013244,752,23250,1977,3576,,0.1,18,600,608,2,4,
#013245,752,23287,1977,3569,,0.1,18,690,611,2,4,
#013249,752,23569,1977,3569,,0.1,18,690,611,2,4,
#013251,752,23587,1977,3576,,0.09,0,700,770,2,4,
#013255,752,24601,1977,3569,,0.1,18,690,611,2,4,
#013255,752,24601,1977,3569,,0.1,18,690,611,2,4,
#013259,752,24848,1977,3577,,0.1,18,720,770,2,4,
#013259,752,24848,1977,3577,,0.1,18,720,770,2,4,
#013260,752,24899,1977,3577,,0.1,18,719,770,2,4,
#013262,752,25050,1977,3569,,0.1,18,654,611,2,4,
#013265,752,25361,1977,3573,,0.15,18,720,770,2,4,
#013266,752,25567,1977,3569,,0.1,18,710,611,2,4,
#014319,752,18847,1977,3987,,0.08,18,800,880,2,8,
#014354,752,20760,1977,3987,,0.08,18,843,880,2,8,
#014364,752,21704,1977,3969,,0.1,18,710,611,2,8,
#014371,752,22134,1977,3969,,0.1,18,710,611,2,8,
#005036,752,23287,1977,269,,0.1,18,689,611,1,2,
#006514,752,5249,1977,1468,,0.11,0,794,608,1,14,
#006516,752,5907,1977,1424,,0.1,0,263,223,1,14,
#007286,752,25021,1977,1869,,0.1,18,710,611,1,18,
#007293,752,25603,1977,1869,,0.1,18,690,611,1,18,
#007297,752,26355,1977,1844,,0.33,18,472,452,1,18,
#007303,752,26778,1977,1887,,0.08,18,843,880,1,18,
#007320,752,28067,1977,1869,,0.1,18,656,611,1,18,
#008119,752,21917,1977,2269,,0.1,18,690,611,1,22,
#008122,752,22044,1977,2269,,0.1,18,690,611,1,22,
#008124,752,22134,1977,2269,,0.1,18,710,611,1,22,
#008130,752,23029,1977,2269,,0.1,18,654,611,1,22,
#008133,752,23287,1977,2269,,0.1,18,690,611,1,22,
#008133,752,23287,1977,2269,,0.1,18,690,611,1,22,
#008133,752,23287,1977,2269,,0.1,18,690,611,1,22,
#008137,752,23569,1977,2269,,0.1,18,690,611,1,22,
#008143,752,24242,1977,2269,,0.1,0,794,608,1,22,
#008147,752,24632,1977,2277,,0.1,18,719,770,1,22,
#008151,752,25021,1977,2269,,0.1,18,690,611,1,22,
#008151,752,25021,1977,2269,,0.1,18,690,611,1,22,
#008155,752,25603,1977,2269,,0.1,18,690,611,1,22,
#008156,752,26072,1977,2269,,0.1,18,690,611,1,22,
#008162,752,26518,1977,2269,,0.1,18,655,611,1,22,
#008169,752,26778,1977,2287,,0.08,18,843,880,1,22,
#009141,752,28067,1977,2469,,0.1,18,653,611,1,24,
#009142,752,28072,1977,2424,,0.1,0,263,223,1,24,
#009186,752,898,1977,2569,,0.1,0,794,608,1,25,
#009186,752,898,1977,2569,,0.1,0,794,608,1,25,
#010221,752,898,1977,2769,,0.1,0,794,608,1,27,
#012295,752,23575,1977,3268,,0.1,18,685,608,2,1,
#013267,752,25721,1977,3569,,0.1,18,690,611,2,4,
#013270,752,26511,1977,3587,,0.08,18,800,880,2,4,
#013270,752,26511,1977,3587,,0.08,18,800,880,2,4,
#013272,752,26778,1977,3587,,0.08,18,843,880,2,4,
#013273,752,26939,1977,3587,,0.08,18,800,880,2,4,
#013280,752,27515,1977,3576,,0.1,0,720,742,2,4,
#013283,752,27719,1977,3577,,0.1,18,719,770,2,4,
#013286,752,27829,1977,3576,,0.11,0,720,742,2,4,
#013287,752,27897,1977,3569,,0.11,18,690,611,2,4,
#013291,752,28052,1977,3576,,0.1,18,600,608,2,4,
#013304,752,99999,1977,3558,,0.4,18,500,452,2,4,
#014379,752,22635,1977,3969,,0.1,18,710,611,2,8,
#014383,752,23227,1977,3969,,0.11,18,710,611,2,8,
#014384,752,23250,1977,3976,,0.1,18,600,608,2,8,
#014406,752,25361,1977,3977,,0.1,18,720,770,2,8,
#014412,752,26511,1977,3987,,0.08,18,860,880,2,8,
#014422,752,26939,1977,3987,,0.08,18,800,880,2,8,
#014432,752,27874,1977,3968,,0.1,18,685,608,2,8,
#014439,752,28052,1977,3976,,0.1,18,600,608,2,8,
#005050,752,26778,1977,287,,0.08,18,843,880,1,2,
#005074,752,8712,1977,377,,0.1,18,600,608,1,3,
#005081,752,14974,1977,387,,0.08,18,800,880,1,3,
#005083,752,16442,1977,369,,0.1,18,794,608,1,3,
#005821,752,14974,1977,1087,,0.08,18,800,880,1,10,
#005826,752,16665,1977,1024,,0.1,0,263,223,1,10,
#005849,752,21605,1977,1069,,0.1,18,655,611,1,10,
#006535,752,8931,1977,1424,,0.1,0,200,223,1,14,
#006541,752,10000,1977,1468,,0.11,0,794,608,1,14,
#006561,752,14974,1977,1487,,0.08,18,800,880,1,14,
#006565,752,15936,1977,1469,,0.1,18,690,611,1,14,
#006565,752,15936,1977,1469,,0.1,18,690,611,1,14,
#006567,752,16390,1977,1487,,0.08,18,843,880,1,14,
#007365,752,5249,1977,1968,,0.11,0,794,608,1,19,
#008181,752,27719,1977,2277,,0.1,18,719,770,1,22,
#008182,752,27829,1977,2276,,0.1,18,720,742,1,22,
#008191,752,28072,1977,2224,,0.1,0,263,223,1,22,
#012337,752,26778,1977,3287,,0.08,18,843,880,2,1,
#012355,752,27874,1977,3268,,0.1,18,685,608,2,1,
#012361,752,28052,1977,3276,,0.1,18,600,608,2,1,
#013343,752,14974,1977,3687,,0.08,18,800,880,2,5,
#013347,752,16390,1977,3687,,0.08,18,843,880,2,5,
#013362,752,19686,1977,3669,,0.1,18,690,611,2,5,
#013365,752,20760,1977,3687,,0.08,18,843,880,2,5,
#013371,752,21682,1977,3669,,0.1,18,690,611,2,5,
#013378,752,23028,1977,3669,,0.1,18,690,611,2,5,
#013380,752,23569,1977,3669,,0.1,18,690,611,2,5,
#013380,752,23569,1977,3669,,0.1,18,690,611,2,5,
#014470,752,898,1977,4069,,0.1,18,600,608,2,9,
#005101,752,25961,1977,368,,0.11,0,794,608,1,3,
#005128,752,8712,1977,477,,0.1,18,600,608,1,4,
#005131,752,10000,1977,468,,0.11,0,794,608,1,4,
#005860,752,23028,1977,1069,,0.1,18,711,611,1,10,
#005863,752,23250,1977,1076,,0.1,0,684,608,1,10,
#005864,752,23302,1977,1075,,0.11,18,690,611,1,10,
#005882,752,25567,1977,1068,,0.1,18,685,608,1,10,
#005883,752,25961,1977,1068,,0.11,0,794,608,1,10,
#005891,752,26778,1977,1087,,0.08,18,843,880,1,10,
#005894,752,27719,1977,1077,,0.09,18,719,770,1,10,
#005897,752,27829,1977,1077,,0.09,18,719,742,1,10,
#005898,752,27874,1977,1068,,0.1,18,685,608,1,10,
#005902,752,28067,1977,1069,,0.1,18,655,611,1,10,
#006593,752,20724,1977,1469,,0.1,18,690,611,1,14,
#006605,752,21670,1977,1469,,0.1,18,690,611,1,14,
#006606,752,21704,1977,1469,,0.1,18,690,611,1,14,
#006609,752,21880,1977,1469,,0.1,18,655,611,1,14,
#006611,752,21917,1977,1469,,0.1,18,690,611,1,14,
#006622,752,23028,1977,1469,,0.1,18,690,611,1,14,
#006625,752,23084,1977,1448,,0.25,18,472,452,1,14,
#006628,752,23227,1977,1469,,0.1,18,690,611,1,14,
#006630,752,23302,1977,1469,,0.1,18,690,611,1,14,
#006634,752,23575,1977,1468,,0.1,18,685,608,1,14,
#007390,752,10000,1977,1968,,0.11,0,794,608,1,19,
#007408,752,16390,1977,1987,,0.08,18,843,880,1,19,
#007414,752,18635,1977,1969,,0.1,0,794,608,1,19,
#007426,752,20786,1977,1969,,0.1,18,653,611,1,19,
#012386,752,898,1977,3369,,0.1,18,794,608,2,2,
#012428,752,5907,1977,3324,,0.1,0,200,223,2,2,
#013391,752,25721,1977,3669,,0.1,18,690,611,2,5,
#014534,752,8712,1977,4069,,0.1,18,794,608,2,9,
#014564,752,14974,1977,4087,,0.08,18,800,880,2,9,
#014564,752,14974,1977,4087,,0.08,18,800,880,2,9,
#014565,752,15108,1977,4087,,0.08,18,800,880,2,9,
#014571,752,16390,1977,4087,,0.08,18,843,880,2,9,
#014598,752,20760,1977,4087,,0.08,18,843,880,2,9,
#005154,752,25085,1977,468,,0.11,0,794,608,1,4,
#006647,752,24601,1977,1469,,0.1,18,690,611,1,14,
#006648,752,24632,1977,1477,,0.1,18,719,770,1,14,
#006650,752,24848,1977,1477,,0.1,18,720,770,1,14,
#006651,752,24899,1977,1469,,0.1,18,710,611,1,14,
#006653,752,25021,1977,1469,,0.1,18,690,611,1,14,
#006653,752,25021,1977,1469,,0.1,18,690,611,1,14,
#006655,752,25072,1977,1469,,0.1,18,690,611,1,14,
#006664,752,26072,1977,1469,,0.1,18,690,611,1,14,
#006685,752,26778,1977,1487,,0.08,18,843,880,1,14,
#006689,752,27515,1977,1476,,0.1,18,700,742,1,14,
#006691,752,27719,1977,1477,,0.1,18,719,770,1,14,
#006712,752,27829,1977,1477,,0.1,18,719,742,1,14,
#006712,752,27829,1977,1477,,0.1,18,719,742,1,14,
#007436,752,21880,1977,1969,,0.1,18,654,611,1,19,
#007444,752,23029,1977,1969,,0.1,18,710,611,1,19,
#007465,752,24632,1977,1977,,0.1,18,719,770,1,19,
#007469,752,25021,1977,1969,,0.1,18,710,611,1,19,
#007474,752,25567,1977,1968,,0.1,18,685,608,1,19,
#007476,752,25721,1977,1976,,0.1,0,684,608,1,19,
#007477,752,25961,1977,1968,,0.11,0,794,608,1,19,
#007491,752,26518,1977,1969,,0.1,18,653,611,1,19,
#007503,752,27719,1977,1977,,0.1,18,719,770,1,19,
#008303,752,5907,1977,2324,,0.1,0,263,223,1,23,
#009387,752,12367,1977,2576,,0.1,18,720,742,1,25,
#010380,752,10000,1977,2768,,0.11,0,794,608,1,27,
#011345,752,15108,1977,3087,,0.08,18,800,880,1,30,
#012442,752,7578,1977,3387,,0.08,18,890,880,2,2,
#012468,752,10000,1977,3368,,0.11,0,794,608,2,2,
#014641,752,26511,1977,4087,,0.08,18,800,880,2,9,
#014646,752,26778,1977,4087,,0.08,18,843,880,2,9,
#014647,752,26939,1977,4087,,0.08,18,800,880,2,9,
#005213,752,8712,1977,577,,0.1,18,700,770,1,5,
#005219,752,10000,1977,568,,0.11,0,794,608,1,5,
#005957,752,8931,1977,1124,,0.1,0,263,223,1,11,
#006761,752,12367,1977,1576,,0.1,18,720,742,1,15,
#007513,752,28052,1977,1976,,0.1,0,684,608,1,19,
