serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
S496208,752,9334,1983,6472,5110,0.21,15,708,608,10,27,
S496209,752,36473,1983,6472,3330,0.21,15,708,608,10,28,
S496210,752,9334,1983,6472,4380,0.21,15,708,608,10,28,
S496211,752,20706,1983,6472,4240,0.21,15,708,608,10,28,
S496212,752,9334,1983,6472,4000,0.21,15,708,608,10,31,
S496213,752,36473,1983,6472,1210,0.24,15,708,608,11,2,
S496214,752,36473,1983,6472,1570,0.24,15,708,608,11,3,
S496215,752,33795,1983,6472,2570,0.24,15,708,608,11,6,
S496216,752,33795,1983,6472,2160,0.24,15,708,608,11,7,
S496217,752,9334,1983,6472,3560,0.24,15,708,608,11,9,
S496218,752,36473,1983,6472,2960,0.24,15,708,608,11,10,
S496219,752,33795,1983,6472,3530,0.24,15,708,608,11,10,
S496220,752,20706,1983,6472,5046,0.24,15,708,608,11,10,
S496221,752,9334,1983,6472,6250,0.24,15,708,608,11,10,
S496222,752,36473,1983,6472,1530,0.24,15,708,608,11,16,
S496223,752,33795,1983,6472,1640,0.24,15,708,608,11,16,
S496224,752,9334,1983,6472,2610,0.24,15,708,608,11,17,
S496225,752,33795,1983,6472,1480,0.23,15,708,608,11,22,
S496226,752,34032,1983,6472,1460,0.23,15,708,608,11,22,
S496227,752,9334,1983,6472,3390,0.23,15,708,608,11,22,
S496228,752,27515,1983,6472,1220,0.23,15,708,608,11,23,
S496229,752,36473,1983,6472,1780,0.23,15,708,608,11,23,
S496230,752,33795,1983,6472,1860,0.23,15,708,608,11,23,
S496231,752,9334,1983,6472,2240,0.23,15,708,608,11,23,
S496232,752,34032,1983,6472,3630,0.23,15,708,608,11,23,
S496233,752,34032,1983,6472,2690,0.23,15,708,608,11,26,
S496234,752,33795,1983,6472,1690,0.22,15,708,608,11,27,
S496235,752,34032,1983,6472,3790,0.22,15,708,608,11,27,
S496236,752,36473,1983,6472,1940,0.22,15,708,608,11,28,
S496237,752,34032,1983,6472,2240,0.22,15,708,608,11,28,
S496238,752,31745,1983,6472,6220,0.22,15,708,608,11,28,
S496239,752,36473,1983,6472,2830,0.22,15,708,608,11,29,
S496240,752,31745,1983,6472,5190,0.22,15,708,608,11,29,
S496241,752,33795,1983,6472,4080,0.22,15,708,608,11,29,
S496242,752,9334,1983,6472,6040,0.22,15,708,608,11,29,
S496243,752,33795,1983,6472,2630,0.2,15,708,608,12,5,
S496244,752,34032,1983,6472,720,0.22,15,708,608,12,5,
S496245,752,36473,1983,6472,2080,0.21,15,708,608,12,6,
S496246,752,33795,1983,6472,2620,0.23,15,708,608,12,6,
S496247,752,34032,1983,6472,2220,0.23,15,708,608,12,6,
S496248,752,9334,1983,6472,7130,0.23,15,708,608,12,6,
S496249,752,36473,1983,6472,1780,0.24,15,708,608,12,7,
S496250,752,33795,1983,6472,2740,0.24,15,708,608,12,7,
S496251,752,20706,1983,6472,4430,0.21,15,690,611,10,27,
S496252,752,23029,1983,6472,3200,0.22,15,690,611,11,3,
S496253,752,33049,1983,6472,3380,0.22,15,690,611,11,10,
S496254,752,29592,1983,6472,4740,0.22,15,690,611,11,10,
S496255,752,0,1983,6472,2160,0.22,15,710,611,11,23,
S496256,752,35518,1983,6472,3680,0.23,15,690,611,11,23,
S496257,752,20706,1983,6472,3430,0.22,15,689,611,11,27,
S496258,752,20706,1983,6472,5260,0.23,15,689,611,11,28,
S496259,752,9334,1983,6472,4900,0.23,15,690,611,11,28,
S496260,752,20706,1983,6472,3100,0.23,15,690,611,11,29,
S496261,752,35518,1983,6472,3860,0.23,15,690,611,11,30,
S496262,752,23029,1983,6472,2610,0.32,15,710,611,12,6,
S496263,752,33015,1983,6472,2440,0.3,15,710,611,12,7,
S496264,752,23029,1983,6472,2070,0.3,15,710,611,12,7,
S496265,752,31127,1983,6472,1860,0.3,15,710,611,12,8,
S496266,752,34032,1983,6472,2000,0.3,15,690,611,12,8,
S496267,752,34032,1983,6472,3470,0.3,15,711,611,12,15,
S496268,752,33049,1983,6472,3370,0.19,15,711,611,12,16,
S496269,752,35518,1983,6472,4860,0.18,15,689,611,12,16,
S496271,752,99999,1983,6472,6800,0.24,15,690,611,12,16,
S496272,752,34032,1983,6472,1740,0.26,15,689,611,12,17,
S496273,752,33230,1983,6472,2350,0.26,15,710,611,12,18,
S496274,752,99999,1983,6472,10020,0.2,15,690,611,12,18,
S488270,752,37473,1983,7330,70,0.5,15,720,770,6,17,
S488275,752,37473,1983,7330,52,0.5,15,720,611,6,24,
S488301,752,37484,1983,7829,8320,0,15,689,611,6,9,
S488302,752,35768,1983,7829,3600,0.18,15,689,611,6,23,
S488303,752,31547,1983,7829,1440,0.18,15,689,611,6,23,
S488304,752,30839,1983,7829,4700,0.18,15,690,611,6,23,
S488305,752,35768,1983,7829,430,0.18,15,681,611,6,24,
S488306,752,31547,1983,7829,1540,0.18,15,681,611,6,24,
S488307,752,21704,1983,7829,4620,0.18,15,690,611,6,24,
S488308,752,37484,1983,7829,4060,0.18,15,689,611,6,24,
S488309,752,35768,1983,7829,4880,0.18,15,681,611,6,26,
S488064,752,37473,1983,7244,338,0.5,15,720,742,4,22,
S488070,752,37473,1983,7244,400,0.5,15,720,742,4,29,
S488078,752,37473,1983,7244,165,0.5,15,765,742,5,6,
S485575,752,37473,1983,7244,130,0.5,15,681,742,9,15,
S485580,752,37473,1983,7244,424,0.5,15,680,742,9,16,
S485497,752,37473,1983,7244,65,0.5,15,720,742,8,17,
S485501,752,37473,1983,7244,315,0.5,15,720,742,8,19,
S485514,752,37473,1983,7244,145,0.5,15,757,767,8,24,
S485519,752,37473,1983,7244,460,0.5,15,720,742,8,26,
S485449,752,37473,1983,7244,65,0.5,15,681,742,7,28,
S485454,752,37473,1983,7244,498,0.5,15,720,742,7,29,
S485464,752,37473,1983,7244,95,0.5,15,720,742,8,4,
S485467,752,37473,1983,7244,335,0.5,15,720,742,8,5,
S485476,752,37473,1983,7244,100,0.5,15,720,742,8,8,
S485480,752,37473,1983,7244,115,0.5,15,720,742,8,9,
S482797,752,36369,1983,7759,1240,0.1,15,700,770,8,25,
S482798,752,99999,1983,7759,480,0.1,15,700,770,8,25,
S482799,752,29082,1983,7759,2380,0.28,15,700,770,8,25,
S482800,752,37324,1983,7759,1260,0.32,15,700,767,8,27,
S482801,752,2398,1983,7759,420,0.1,15,800,880,7,15,
S482802,752,37020,1983,7759,3140,0.26,15,800,880,7,15,
S482803,752,31066,1983,7759,2810,0.22,15,800,880,7,15,
S482804,752,16390,1983,7759,1350,0.26,15,800,880,7,15,
S482805,752,396,1983,7759,1880,0.24,15,800,880,7,15,
S482806,752,33194,1983,7759,1980,0.26,15,800,880,7,15,
S482807,752,15107,1983,7759,1030,0.14,15,800,880,7,15,
S482808,752,29947,1983,7759,4980,0.22,15,800,880,7,15,
S482809,752,26511,1983,7759,2770,0.25,15,800,880,7,15,
S482810,752,14974,1983,7759,1940,0.26,15,800,880,7,15,
S482811,752,35846,1983,7759,680,0.24,15,800,880,7,15,
S482812,752,31066,1983,7759,1550,0.24,15,800,880,7,17,
S482813,752,37020,1983,7759,1420,0.26,15,800,880,7,17,
S482814,752,396,1983,7759,1840,0.24,15,800,880,7,17,
S507375,752,15107,1983,7759,450,0.26,15,800,880,12,5,
S507376,752,14974,1983,7759,1790,0.35,15,860,880,12,5,
S507377,752,37020,1983,7759,700,0.33,15,860,880,12,5,
S507378,752,36734,1983,7759,480,0.32,15,800,880,12,6,
S507379,752,15107,1983,7759,640,0.24,15,800,880,12,6,
S507380,752,29947,1983,7759,1200,0.2,15,860,880,12,6,
S507381,752,25534,1983,7759,140,0.33,15,860,880,12,6,
S507382,752,38123,1983,7759,1010,0.25,15,860,880,12,6,
S507383,752,37020,1983,7759,60,0.35,15,860,880,12,6,
S507384,752,14974,1983,7759,2720,0.35,15,860,880,12,6,
S507385,752,36734,1983,7759,880,0.28,15,800,880,12,7,
S507386,752,25534,1983,7759,500,0.31,15,800,880,12,7,
S507387,752,15107,1983,7759,730,0.33,15,800,880,12,7,
S507388,752,37741,1983,7759,1090,0.38,15,800,880,12,7,
S507389,752,29947,1983,7759,2560,0.3,15,860,880,11,7,
S507390,752,14974,1983,7759,2230,0.38,15,800,880,12,7,
S507391,752,38108,1983,7759,1220,0.15,15,700,767,12,7,
S507392,752,25534,1983,7759,530,0.31,15,800,880,12,8,
S507393,752,21804,1983,7759,400,0.08,15,860,880,12,8,
S507394,752,15107,1983,7759,470,0.3,15,800,880,12,8,
S507395,752,37020,1983,7759,510,0.3,15,860,880,12,8,
S507396,752,37741,1983,7759,1040,0.33,15,860,880,12,8,
S507397,752,38123,1983,7759,1640,0.32,15,860,880,12,8,
S507398,752,14974,1983,7759,1870,0.38,15,860,880,12,8,
S507399,752,29947,1983,7759,1940,0.32,15,860,880,12,8,
S507400,752,25534,1983,7759,550,0.38,15,860,880,12,9,
S507401,752,9328,1983,7759,480,0.3,15,700,770,11,29,
S507402,752,31658,1983,7759,5330,0.35,15,700,770,11,29,
S507403,752,36738,1983,7759,1710,0.38,15,700,770,11,29,
S507404,752,37324,1983,7759,1230,0.4,15,700,770,11,29,
S507405,752,36738,1983,7759,320,0.37,15,700,770,11,30,
S507406,752,28105,1983,7759,2180,0.3,15,700,770,11,30,
S507407,752,396,1983,7759,2000,0.35,15,700,770,11,30,
S507408,752,31658,1983,7759,1840,0.38,15,700,770,11,30,
S507409,752,26511,1983,7759,1180,0.33,15,700,770,11,30,
S507410,752,38010,1983,7759,5040,0.3,15,700,770,11,30,
S507411,752,29082,1983,7759,2000,0.3,15,700,770,11,30,
S507412,752,19405,1983,7759,4380,0.08,15,700,770,11,30,
S507413,752,38010,1983,7759,3200,0.3,15,700,770,12,1,
S507414,752,16390,1983,7759,340,0.3,15,700,770,12,1,
S507415,752,26511,1983,7759,1300,0.34,15,700,770,12,1,
S507416,752,31658,1983,7759,2120,0.3,15,700,770,12,1,
S507417,752,28105,1983,7759,1400,0.33,15,700,770,12,1,
S507418,752,396,1983,7759,1120,0.32,15,700,770,12,1,
S507419,752,27973,1983,7759,1070,0.32,15,700,770,12,1,
S507420,752,9328,1983,7759,260,0.3,15,700,770,12,1,
S507421,752,16918,1983,7759,690,0.3,15,700,742,12,1,
S507423,752,17266,1983,7759,3560,0.28,15,700,770,12,1,
S507424,752,16918,1983,7759,405,0.33,15,700,742,12,2,
S507425,752,31658,1983,7759,1910,0.28,15,700,770,12,2,
S507426,752,29082,1983,7759,1400,0.22,15,700,770,12,2,
S507427,752,37324,1983,7759,700,0.4,15,700,770,12,5,
S507428,752,22995,1983,7759,700,0.2,15,700,770,12,5,
S507429,752,10000,1983,7759,1030,0.24,15,700,770,12,5,
S507149,752,33194,1983,7936,1630,0.27,15,873,742,12,16,
S507150,752,33194,1983,7936,1640,0.26,15,873,742,12,16,
S507151,752,24587,1983,7936,3640,0.26,15,873,770,12,23,
S507152,752,32648,1983,7936,5580,0.26,15,860,770,12,23,
S507153,752,32061,1983,7936,7950,0.26,15,689,608,12,23,
S507154,752,33194,1983,7936,1475,0.27,15,757,767,12,29,
S507155,752,36738,1983,7936,1500,0.26,15,873,770,12,30,
S507156,752,32061,1983,7936,8130,0.26,15,689,608,12,30,
S507157,752,34975,1983,7936,11690,0.26,15,689,608,12,30,
S507201,752,31643,1983,7936,2450,0.26,15,689,608,12,29,
S507202,752,27515,1983,7936,3760,0.26,15,689,608,12,30,
S507203,752,25721,1983,7936,14900,0.26,15,689,608,12,30,
S507301,752,38010,1983,7759,2480,0.26,15,700,770,11,16,
S507302,752,16390,1983,7759,1180,0.27,15,700,770,11,16,
S507303,752,28105,1983,7759,2780,0.23,15,700,770,11,16,
S507304,752,37324,1983,7759,50,0.3,15,700,770,11,16,
S507305,752,19405,1983,7759,530,0.3,15,700,770,11,16,
S507306,752,16390,1983,7759,1920,0.38,15,700,770,11,17,
S507307,752,28105,1983,7759,3320,0.32,15,700,770,11,17,
S507308,752,17266,1983,7759,860,0.31,15,700,770,11,17,
S507309,752,31658,1983,7759,2160,0.35,15,700,770,11,17,
S507310,752,396,1983,7759,1260,0.31,15,700,770,11,17,
S507311,752,38010,1983,7759,3620,0.31,15,700,770,11,17,
S507312,752,36738,1983,7759,82,0.3,15,700,770,11,17,
S507313,752,38010,1983,7759,1260,0.31,15,700,770,11,18,
S507314,752,16390,1983,7759,1810,0.38,15,700,770,11,18,
S507315,752,16918,1983,7759,580,0.35,15,700,770,11,18,
S507317,752,17266,1983,7759,2140,0.33,15,700,770,11,18,
S507318,752,28105,1983,7759,2280,0.31,15,700,770,11,18,
S507319,752,31658,1983,7759,3260,0.35,15,700,770,11,18,
S507320,752,396,1983,7759,2000,0.31,15,700,770,11,18,
S507321,752,38010,1983,7759,2160,0.31,15,700,770,11,20,
S507322,752,31658,1983,7759,3720,0.35,15,700,770,11,20,
S507323,752,17266,1983,7759,2940,0.35,15,700,770,11,20,
S507325,752,10000,1983,7759,930,0.35,15,700,770,11,22,
S507326,752,37324,1983,7759,600,0.4,15,700,770,11,22,
S507327,752,31658,1983,7759,2790,0.27,15,700,770,11,23,
S507328,752,10000,1983,7759,800,0.3,15,700,770,11,23,
S507054,752,32648,1983,7936,8330,0.24,15,689,770,12,17,
S507055,752,33111,1983,7936,5460,0.24,15,689,770,12,17,
S507056,752,25721,1983,7936,6040,0.25,15,712,611,12,17,
S507057,752,25721,1983,7936,7520,0.25,15,712,611,12,18,
S507058,752,25567,1983,7936,6650,0.25,15,689,611,12,18,
S507059,752,22937,1983,7936,5820,0.25,15,689,611,12,18,
S507060,752,29698,1983,7936,9460,0.25,15,712,611,12,18,
S507061,752,32648,1983,7936,8675,0.24,15,873,770,12,19,
S507062,752,31643,1983,7936,1230,0.25,15,689,608,12,19,
S507063,752,26015,1983,7936,6080,0.25,15,794,608,12,19,
S507064,752,29698,1983,7936,3640,0.25,15,689,608,12,19,
S507065,752,22937,1983,7936,6200,0.25,15,689,611,12,20,
S496151,752,9334,1983,6472,4820,0.13,15,708,608,8,16,
S496152,752,27515,1983,6472,3750,0.16,15,708,608,8,16,
S496153,752,9334,1983,6472,2760,0.13,15,708,608,8,17,
S496154,752,9334,1983,6472,2130,0.18,15,709,608,8,18,
S496155,752,27515,1983,6472,2300,0.16,15,708,608,8,24,
S496156,752,27515,1983,6472,1050,0.2,15,708,608,8,26,
S496157,752,36473,1983,6472,620,0.23,15,708,608,8,29,
S496158,752,27575,1983,6472,2870,0.14,15,708,608,8,30,
S496159,752,36473,1983,6472,1280,0.17,15,710,608,8,31,
S496160,752,36473,1983,6472,1210,0.16,15,708,608,9,6,
S496161,752,23753,1983,6472,6080,0.16,15,690,611,9,6,
S496162,752,9334,1983,6472,2440,0.16,15,710,608,9,7,
S496163,752,36473,1983,6472,2320,0.16,15,708,608,9,9,
S496164,752,36473,1983,6472,1830,0.16,15,708,608,9,2,
S496165,752,9334,1983,6472,5570,0.16,15,709,608,9,12,
S496166,752,27515,1983,6472,6160,0.16,15,688,608,9,12,
S496167,752,36473,1983,6472,3120,0.16,15,708,608,9,13,
S496168,752,9334,1983,6472,5490,0.16,15,708,608,9,13,
S496169,752,36473,1983,6472,2080,0.17,15,708,608,9,14,
S496170,752,9334,1983,6472,3950,0.16,15,708,608,9,14,
S496171,752,36473,1983,6472,3430,0.16,15,708,608,9,15,
S496172,752,9334,1983,6472,4810,0.17,15,708,608,9,15,
S496173,752,36473,1983,6472,2130,0.16,15,685,608,9,16,
S496174,752,31643,1983,6472,3170,0.17,15,709,608,9,16,
S496175,752,31643,1983,6472,3380,0.16,15,708,608,9,23,
S495917,752,29974,1983,7990,75,0.2,15,719,770,1,18,
S488086,752,37473,1983,7244,250,0.5,15,720,742,5,7,
S488091,752,37473,1983,7244,90,0.35,15,720,742,5,11,
S488093,752,37473,1983,7244,230,0.35,15,720,742,5,13,
S487971,752,37473,1983,7244,113,0.5,15,720,742,3,23,
S487974,752,37473,1983,7244,500,0.5,15,720,742,3,25,
S487979,752,37473,1983,7244,117,0.5,15,720,742,3,28,
S487985,752,37473,1983,7244,594,0.5,15,720,742,4,1,
S487992,752,37473,1983,7244,623,0.45,15,720,742,4,8,
S488054,752,37473,1983,7244,470,0.5,15,720,742,4,15,
S485486,752,37473,1983,7244,178,0.5,15,720,742,8,12,
S485491,752,37473,1983,7244,284,0.5,15,720,742,8,13,
S485495,752,37473,1983,7244,100,0.5,15,720,742,8,16,
S485402,752,37473,1983,7244,150,0.5,15,720,742,7,4,
S485411,752,37473,1983,7244,500,0.5,15,720,742,7,8,
S485427,752,37473,1983,7244,325,0.5,15,720,742,7,16,
S485441,752,37473,1983,7244,280,0.5,15,720,742,7,22,
S507066,752,31643,1983,7936,2120,0.25,15,690,608,12,23,
S507067,752,22937,1983,7936,6540,0.25,15,689,611,12,28,
S507068,752,26015,1983,7936,9570,0.24,15,689,608,12,23,
S507069,752,34975,1983,7936,6420,0.24,15,711,611,12,29,
S507070,752,25567,1983,7936,5300,0.24,15,712,611,12,30,
S507071,752,22937,1983,7936,7510,0.24,15,690,611,12,30,
S507072,752,26015,1983,7936,7155,0.24,15,689,608,12,30,
S507078,752,33194,1983,7936,625,0.24,15,689,767,12,30,
S507101,752,29698,1983,7936,10930,0.26,15,819,608,11,10,
S507102,752,35133,1983,7936,5380,0.25,15,690,611,11,11,
S507104,752,32648,1983,7936,950,0.25,15,813,770,11,12,
S507105,752,27515,1983,7936,3000,0.26,15,689,608,11,15,
S507106,752,33194,1983,7936,3200,0.26,15,813,770,11,16,
S507107,752,33963,1983,7936,2000,0.26,15,813,770,11,16,
S507108,752,33194,1983,7936,3480,0.26,15,700,744,11,17,
S507109,752,33963,1983,7936,2280,0.26,15,813,770,11,17,
S507110,752,16918,1983,7936,2460,0.26,15,813,770,11,17,
S507111,752,33963,1983,7936,1680,0.25,15,813,770,11,18,
S507112,752,27515,1983,7936,2770,0.25,15,689,608,11,19,
S507113,752,26015,1983,7936,7100,0.25,15,858,608,11,23,
S507114,752,33111,1983,7936,2310,0.26,15,813,770,11,25,
S507115,752,25567,1983,7936,3380,0.26,15,689,608,11,27,
S507116,752,34975,1983,7936,7720,0.26,15,600,611,11,27,
S507117,752,27515,1983,7936,2030,0.26,15,689,608,11,28,
S507118,752,25567,1983,7936,2440,0.26,15,689,608,11,28,
S507119,752,25721,1983,7936,4580,0.26,15,689,608,11,28,
S507120,752,32061,1983,7936,6230,0.26,15,689,608,11,28,
S507121,752,25567,1983,7936,1890,0.26,15,689,608,11,30,
S507123,752,33194,1983,7936,3710,0.24,15,813,770,12,1,
S507124,752,33963,1983,7936,1790,0.26,15,813,770,12,1,
S507125,752,32061,1983,7936,1690,0.26,15,689,608,11,2,
S507126,752,33194,1983,7936,240,0.26,15,813,770,12,6,
S507127,752,27515,1983,7936,4670,0.26,15,689,608,12,6,
S507128,752,32061,1983,7936,8540,0.26,15,689,608,12,6,
S507129,752,25721,1983,7936,6940,0.26,15,689,608,12,6,
S507131,752,27515,1983,7936,2010,0.26,15,689,608,12,7,
S507132,752,25567,1983,7936,4140,0.26,15,689,608,12,7,
S507133,752,25721,1983,7936,3380,0.26,15,712,611,12,7,
S507134,752,22937,1983,7936,6010,0.26,15,689,611,12,7,
S507135,752,35133,1983,7936,10740,0.24,15,873,770,12,27,
S507137,752,33194,1983,7936,1015,0.26,15,757,767,12,9,
S507138,752,33963,1983,7936,830,0.26,15,873,770,12,9,
S507139,752,33111,1983,7936,2475,0.26,15,700,744,12,9,
S507140,752,38010,1983,7936,4400,0.26,15,873,744,12,10,
S507141,752,32648,1983,7936,4950,0.24,15,873,770,12,11,
S507142,752,31643,1983,7936,1550,0.26,15,689,608,12,13,
S507143,752,27515,1983,7936,2870,0.26,15,689,608,12,13,
S507144,752,25567,1983,7936,3400,0.25,15,689,608,12,13,
S507145,752,32061,1983,7936,4580,0.26,15,689,608,12,13,
S507146,752,31643,1983,7936,1780,0.26,15,689,608,12,15,
S507147,752,34975,1983,7936,5730,0.26,15,710,611,12,15,
S507148,752,22937,1983,7936,4710,0.26,15,689,611,12,15,
S488061,752,37473,1983,7244,55,0.5,15,720,742,4,19,
S487955,752,5367,1983,7244,215,0.5,15,720,742,3,11,
S487957,752,37473,1983,7244,350,0.5,15,720,742,3,12,
S487965,752,37473,1983,7244,108,0.5,15,720,742,3,16,
S487967,752,37473,1983,7244,580,0.5,15,720,742,3,18,
S512949,752,35181,1983,7550,3880,0.18,15,690,611,8,10,
S512950,752,23287,1983,7550,3900,0.17,15,690,611,8,11,
S507051,752,25567,1983,7936,4660,0.23,15,710,611,12,9,
S507052,752,22937,1983,7936,3880,0.25,15,690,611,12,7,
S507053,752,25721,1983,7936,6560,0.25,15,689,608,12,6,
S491967,752,36738,1983,7759,560,0.23,15,700,770,11,3,
S491968,752,37324,1983,7759,640,0.32,15,700,770,11,3,
S491969,752,6730,1983,7759,560,0.24,15,700,770,11,3,
S491970,752,36082,1983,7759,780,0.24,15,700,770,11,3,
S491971,752,30009,1983,7759,820,0.3,15,700,770,11,3,
S491972,752,28105,1983,7759,2810,0.17,15,700,770,11,4,
S491973,752,38010,1983,7759,1020,0.25,15,700,770,11,4,
S491974,752,31658,1983,7759,3010,0.24,15,700,770,11,4,
S491975,752,16390,1983,7759,1820,0.24,15,700,770,11,4,
S491976,752,16918,1983,7759,2630,0.2,15,700,770,11,4,
S491977,752,29082,1983,7759,1060,0.21,15,700,770,11,4,
S491978,752,36738,1983,7759,1340,0.16,15,700,770,11,4,
S491979,752,37324,1983,7759,800,0.32,15,700,770,11,4,
S491980,752,30009,1983,7759,700,0.28,15,700,770,11,4,
S491981,752,28105,1983,7759,2740,0.26,15,700,770,11,5,
S491982,752,29082,1983,7759,900,0.19,15,700,770,11,5,
S491983,752,38010,1983,7759,1540,0.24,15,700,770,11,5,
S491984,752,31658,1983,7759,2440,0.25,15,700,770,11,5,
S491985,752,27973,1983,7759,1200,0.15,15,700,770,11,5,
S491986,752,16390,1983,7759,1400,0.26,15,700,770,11,5,
S491987,752,16918,1983,7759,2150,0.25,15,700,770,11,5,
S491988,752,37324,1983,7759,300,0.32,15,700,770,11,6,
S491989,752,36738,1983,7759,1540,0.28,15,700,770,11,6,
S491990,752,31658,1983,7759,2760,0.26,15,700,770,11,6,
S491991,752,29082,1983,7759,1300,0.26,15,700,770,11,6,
S491992,752,38010,1983,7759,2460,0.22,15,700,770,11,7,
S491993,752,33194,1983,7759,2360,0.2,15,700,770,11,7,
S491994,752,396,1983,7759,1280,0.2,15,700,770,11,7,
S491995,752,16918,1983,7759,1000,0.26,15,700,770,11,7,
S491996,752,28105,1983,7759,3960,0.18,15,700,770,11,7,
S491997,752,37324,1983,7759,680,0.3,15,700,770,11,7,
S512913,752,32267,1983,7550,7900,0.17,15,600,611,7,27,
S512914,752,37484,1983,7550,7500,0.14,15,690,611,7,27,
S512915,752,33980,1983,7550,3600,0.17,15,689,611,7,28,
S512916,752,33719,1983,7550,7900,0.15,15,690,611,7,28,
S512917,752,11198,1983,7550,2100,0.16,15,657,611,7,28,
S512918,752,20808,1983,7550,5920,0.17,15,711,611,7,28,
S512919,752,37484,1983,7550,7390,0.15,15,711,611,7,29,
S512920,752,21704,1983,7550,4440,0.16,15,689,611,7,29,
S512922,752,32267,1983,7550,8720,0.17,15,710,611,7,29,
S512923,752,31127,1983,7550,3300,0.15,15,689,611,7,30,
S512924,752,33049,1983,7550,2340,0.16,15,670,611,7,30,
S512925,752,33015,1983,7550,1650,0.18,15,600,611,8,1,
S512926,752,31127,1983,7550,1890,0.18,15,600,611,8,1,
S512927,752,33719,1983,7550,4590,0.18,15,710,611,8,1,
S512928,752,19634,1983,7550,2260,0.2,15,689,611,8,2,
S512929,752,36957,1983,7550,2000,0.17,15,711,611,8,2,
S512930,752,34723,1983,7550,3500,0.18,15,689,611,8,2,
S512931,752,21704,1983,7550,5980,0.18,15,711,611,8,3,
S512932,752,32267,1983,7550,4280,0.12,15,689,611,8,3,
S512933,752,37484,1983,7550,5460,0.18,15,710,611,8,3,
S512934,752,21604,1983,7550,260,0.17,15,657,611,8,4,
S512935,752,33849,1983,7550,3180,0.17,15,710,611,8,4,
S512936,752,36957,1983,7550,4540,0.17,15,690,611,8,4,
S512937,752,21704,1983,7550,4080,0.18,15,710,611,8,5,
S512938,752,35993,1983,7550,4720,0.16,15,689,611,8,7,
S512939,752,11198,1983,7550,2580,0.18,15,690,611,8,7,
S512940,752,31127,1983,7550,3050,0.17,15,710,611,8,7,
S512941,752,33719,1983,7550,8080,0.12,15,710,611,8,7,
S512942,752,21704,1983,7550,6820,0.18,15,710,611,8,8,
S512943,752,33849,1983,7550,3780,0.17,15,600,611,8,8,
S512944,752,32267,1983,7550,6660,0.18,15,690,611,8,8,
S512945,752,11198,1983,7550,1680,0.17,15,686,611,8,9,
S512946,752,37484,1983,7550,6760,0.18,15,690,611,8,9,
S512947,752,23287,1983,7550,3080,0.17,15,689,611,8,9,
S512948,752,34723,1983,7550,2060,0.17,15,689,611,8,10,
S512909,752,37484,1983,7550,7440,0.15,15,690,611,7,25,
S512910,752,23753,1983,7550,2800,0.13,15,710,611,7,27,
S512911,752,31127,1983,7550,1480,0.15,15,687,611,7,27,
S512912,752,21704,1983,7550,6240,0.17,15,690,611,7,27,
S512810,752,31127,1983,7550,3040,0.2,15,690,611,9,6,
S512811,752,11198,1983,7550,2900,0.22,15,689,611,9,6,
S512812,752,33719,1983,7550,4580,0.21,15,690,611,9,6,
S512813,752,37484,1983,7550,8360,0.21,15,690,611,9,6,
S512814,752,31127,1983,7550,1140,0.22,15,711,611,8,7,
S512815,752,36718,1983,7550,2940,0.2,15,710,611,9,7,
S512816,752,11198,1983,7550,3600,0.22,15,689,611,9,7,
S512817,752,35993,1983,7550,4640,0.22,15,690,611,9,7,
S512818,752,21704,1983,7550,4760,0.22,15,689,611,9,7,
S512819,752,11198,1983,7550,2620,0.22,15,711,611,9,8,
S512820,752,33719,1983,7550,8520,0.21,15,690,611,9,8,
S512821,752,37484,1983,7550,6540,0.22,15,690,611,9,8,
S512822,752,26072,1983,7550,2200,0.22,15,690,611,9,9,
S512823,752,21704,1983,7550,3500,0.22,15,710,611,9,9,
S512824,752,32267,1983,7550,8850,0.22,15,690,611,9,9,
S512825,752,31127,1983,7550,2080,0.22,15,710,611,9,11,
S512826,752,11198,1983,7550,4120,0.21,15,689,611,9,11,
S512827,752,21941,1983,7550,1280,0.2,15,710,611,9,11,
S512828,752,37484,1983,7550,6760,0.22,15,600,611,9,11,
S512829,752,11198,1983,7550,3960,0.22,15,690,611,9,12,
S512830,752,19634,1983,7550,2600,0.22,15,690,611,9,12,
S512831,752,35993,1983,7550,3020,0.22,15,690,611,9,12,
S512832,752,33849,1983,7550,4360,0.22,15,710,611,9,12,
S512833,752,31127,1983,7550,300,0.22,15,653,611,9,13,
S512834,752,11198,1983,7550,3600,0.22,15,690,611,9,13,
S512835,752,32267,1983,7550,10880,0.22,15,710,611,9,13,
S512836,752,37484,1983,7550,6500,0.22,15,690,611,9,13,
S512837,752,23029,1983,7550,640,0.22,15,653,611,9,14,
S512838,752,26072,1983,7550,2320,0.22,15,689,611,9,14,
S512839,752,21704,1983,7550,5700,0.22,15,710,611,9,14,
S512840,752,33719,1983,7550,4540,0.22,15,690,611,9,14,
S512841,752,11198,1983,7550,4000,0.22,15,690,611,9,15,
S512842,752,33849,1983,7550,7540,0.22,15,711,611,9,15,
S512843,752,37484,1983,7550,7780,0.22,15,690,611,9,15,
S512844,752,31127,1983,7550,3260,0.22,15,710,611,9,16,
S512845,752,21704,1983,7550,4860,0.22,15,710,611,9,16,
S512846,752,33719,1983,7550,7660,0.22,15,690,611,9,16,
