serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
Z263526,752,34384,1995,71029,1003,0.75,18,817,745,9,21,L14844
Z263527,752,34384,1995,71029,1189,0.9,18,817,745,9,21,L60637
Z263528,752,34384,1995,71029,1028,0.8,18,817,745,9,21,L53893
Z263529,752,34384,1995,71029,874,0.55,18,817,745,9,21,L00356
Z263530,752,34384,1995,71029,761,0.55,18,817,745,9,21,L03012
Z263531,752,21670,1995,71029,282,0.6,18,713,608,9,21,L03095
Z263532,752,39240,1995,71029,1924,1.15,18,813,611,9,26,L26541
Z263534,752,10467,1995,71029,643,1,18,646,613,9,27,L03347
Z263535,752,46135,1995,71029,190,1.1,18,708,611,9,28,L10597
Z263536,752,46135,1995,71029,153,1.1,18,708,611,9,28,L04741
Z263537,752,34384,1995,71029,2183,0.9,18,867,742,9,28,L00356
Z263538,752,34384,1995,71029,2422,1.05,18,867,742,9,28,L53893
Z263539,752,34384,1995,71029,2080,1.05,18,867,742,9,28,L14844
Z263540,752,34384,1995,71029,1385,1.2,18,818,742,10,5,L53893
Z263541,752,34384,1995,71029,1008,1,18,817,742,10,5,L14844
Z263542,752,42353,1995,71029,890,1.35,18,690,611,10,9,L09927
Z263543,752,34384,1995,71029,431,0.8,18,867,745,10,9,L00356
Z263544,752,34384,1995,71029,394,1,18,867,745,10,10,L14844
Z263545,752,34384,1995,71029,673,1.1,18,867,745,10,10,L53893
Z263546,752,38344,1995,71029,806,1.15,18,690,611,10,10,L03134
Z263547,752,42353,1995,71029,1134,1.4,18,690,611,10,10,L09927
Z263548,752,41089,1995,71029,963,1.1,18,690,611,10,10,L25851
Z263549,752,32739,1995,71029,904,1.15,18,814,608,10,12,L34231
Z263550,752,46135,1995,71029,527,1.15,18,690,613,10,12,L10597
Z263551,752,40907,1995,2604,192,1,18,268,211,10,10,L47435
Z263552,752,44664,1995,2604,441,1,18,268,211,10,10,L06440
Z263553,752,43383,1995,2604,581,1,18,268,211,10,10,L67347
Z263554,752,23354,1995,2604,427,1.05,18,268,211,10,10,L77978
Z263555,752,39711,1995,2604,760,1.2,18,268,211,10,10,L47569
Z263556,752,40862,1995,2604,641,1.1,18,268,211,10,10,L01157
Z263557,752,40862,1995,2604,624,1.1,18,268,211,10,10,L67402
Z263558,752,42296,1995,2604,482,1.15,18,268,211,10,10,L67839
Z263559,752,42296,1995,2604,482,1.15,18,268,211,10,10,L09566
Z263561,752,40907,1995,2604,230,1.05,18,268,211,10,11,L03042
Z263562,752,40862,1995,2604,209,1.05,18,268,211,10,11,L67402
Z263563,752,40862,1995,2604,57,1.05,18,268,211,10,11,L01157
Z263564,752,39711,1995,2604,330,1.1,18,268,211,10,11,L47569
Z263565,752,39711,1995,2604,302,1.1,18,268,211,10,11,L06007
Z263567,752,23833,1995,2604,427,1.05,18,268,211,10,11,L60012
Z263568,752,23833,1995,2604,212,1.05,18,268,211,10,11,L03919
Z263569,752,43383,1995,2604,156,0.9,18,268,211,10,11,L67347
Z263570,752,43383,1995,2604,296,0.9,18,268,211,10,11,L19901
Z263571,752,40907,1995,2604,384,1.05,18,268,211,10,11,L47435
Z263572,752,44664,1995,2604,478,0.8,18,268,211,10,16,L06440
Z263573,752,23833,1995,2604,725,0.8,18,268,211,10,16,L60012
Z263574,752,23833,1995,2604,449,0.8,18,268,211,10,16,L03919
Z263575,752,15626,1995,2604,311,0.7,18,268,211,10,16,L60495
Z263589,752,39444,1995,6871,220,1.1,18,653,611,10,16,L07214
Z263590,752,41133,1995,6871,489,0.9,18,655,611,10,16,L09556
Z263591,752,41133,1995,6871,488,0.9,18,655,611,10,16,L54968
Z263592,752,42849,1995,6871,421,1.5,18,651,611,10,16,L01727
Z263593,752,39444,1995,6871,273,1.4,18,653,611,10,17,L07214
Z263594,752,42849,1995,6871,437,1.5,18,651,611,10,17,L01727
Z263595,752,40266,1995,6871,135,1.2,18,654,611,10,17,L13141
Z263596,752,41133,1995,6871,379,1.1,18,655,611,10,17,L09556
Z263597,752,41133,1995,6871,380,1.1,18,655,611,10,17,L54968
Z263598,752,40713,1995,6871,632,1.3,18,652,611,10,17,L25977
Z263599,752,35979,1995,6871,665,1.4,18,711,611,10,17,L01769
Z263600,752,36643,1995,6871,916,1.2,18,708,608,10,18,L67256
Z263601,752,39711,1995,2604,1226,0.9,18,268,211,10,16,L47569
Z263602,752,39711,1995,2604,983,0.9,18,268,211,10,16,L66670
Z263603,752,41827,1995,2604,305,0.8,18,268,211,10,16,L03042
Z263604,752,41827,1995,2604,426,0.8,18,268,211,10,16,L06310
Z263605,752,40907,1995,2604,828,0.8,18,268,211,10,16,L47435
Z263606,752,40907,1995,2604,637,0.8,18,268,211,10,16,L06007
Z263607,752,40862,1995,2604,822,0.8,18,268,211,10,16,L01157
Z263608,752,40862,1995,2604,818,0.8,18,268,211,10,16,L67402
Z263611,752,41827,1995,2604,228,0.7,18,268,211,10,17,L06310
Z263612,752,44664,1995,2604,508,1,18,268,211,10,17,L06440
Z263613,752,40907,1995,2604,703,0.8,18,268,211,10,17,L47435
Z263614,752,23833,1995,2604,957,0.9,18,268,211,10,17,L60012
Z263615,752,23833,1995,2604,513,0.9,18,268,211,10,17,L03919
Z263616,752,40697,1995,2604,1112,0.7,18,268,211,10,17,L80419
Z263617,752,40697,1995,2604,945,0.7,18,268,211,10,17,L67240
Z263618,752,15626,1995,2604,317,0.8,18,268,211,10,17,L60495
Z263619,752,23354,1995,2604,636,1.05,18,268,211,10,17,L77978
Z263620,752,28668,1995,2604,849,0.85,18,268,211,10,18,L06007
Z263621,752,28668,1995,2604,1246,0.85,18,268,211,10,17,L46344
Z263622,752,39711,1995,2604,943,0.9,18,268,211,10,17,L47569
Z265669,752,42802,1995,7550,1446,0,18,867,745,11,30,L12601
Z265670,752,42802,1995,7550,1662,0,18,867,745,11,30,L65636
Z265671,752,33719,1995,7550,1378,0,18,850,745,12,1,L18767
Z265672,752,33719,1995,7550,2519,0,18,850,745,12,1,L35642
Z265673,752,40822,1995,7550,503,1,18,850,745,12,27,L55122
Z265674,752,40822,1995,7550,638,1,18,850,745,12,27,L76985
Z265675,752,42746,1995,7550,1009,1,18,689,611,12,30,L01668
Z265676,752,37152,1995,7261,4086,0.7,18,850,745,10,3,L76381
Z265677,752,41502,1995,7261,2057,1.37,18,850,745,10,4,L21488
Z265678,752,40195,1995,7261,1278,1.14,18,850,745,10,5,L03071
Z265680,752,42618,1995,7261,2579,1.2,18,850,745,10,5,L48083
Z265681,752,37152,1995,7261,2177,1.15,18,850,745,10,5,L76381
Z265682,752,41528,1995,7261,1756,1.32,18,850,745,10,5,L22985
Z265683,752,40880,1995,7261,2109,1.27,18,850,745,10,5,L66003
Z265684,752,40880,1995,7261,1266,1.27,18,850,745,10,5,L09592
Z265686,752,38213,1995,7261,421,1.28,18,850,745,10,5,L02959
Z265701,752,33849,1995,7261,840,0.97,18,690,611,9,27,L25456
Z265702,752,37275,1995,7261,623,1.32,18,688,611,10,3,L23376
Z265703,752,27713,1995,7261,260,1.63,18,655,611,10,3,L18708
Z265704,752,42746,1995,7261,1963,1,18,690,611,10,3,L54576
Z265705,752,42746,1995,7261,1963,1,18,690,611,10,3,L01668
Z265707,752,33230,1995,7261,890,1.32,18,688,611,10,3,L28718
Z265708,752,33230,1995,7261,890,1.32,18,690,611,10,3,L07287
Z265709,752,37484,1995,7261,1120,1.42,18,690,611,10,3,L07173
Z265712,752,35518,1995,7261,1312,1.37,18,690,611,10,3,L25455
Z265713,752,35518,1995,7261,1312,1.37,18,690,611,10,3,L54896
Z265714,752,31399,1995,7261,1597,1.29,18,689,611,10,3,L25493
Z265715,752,33849,1995,7261,1850,0.97,18,690,611,10,3,L25456
Z265716,752,43052,1995,7261,1378,1,18,690,611,10,3,L55014
Z265717,752,43052,1995,7261,1378,1,18,690,611,10,3,L03149
Z265718,752,24801,1995,7261,380,1.62,18,653,611,10,4,L25459
Z265719,752,27713,1995,7261,78,1.63,18,654,611,10,4,L18708
Z265720,752,40546,1995,7261,1150,1.25,18,690,611,10,4,L25494
Z265721,752,40111,1995,7261,302,1.13,18,655,611,10,4,L26569
Z265722,752,44341,1995,7261,796,1.13,18,688,611,10,4,L15100
Z265723,752,44341,1995,7261,895,1.13,18,688,611,10,4,L02924
Z265726,752,41528,1995,7261,1125,1.1,18,850,745,9,21,L22985
Z265727,752,41528,1995,7261,1524,1.16,18,850,745,9,26,L22985
Z265728,752,30744,1995,7261,1594,1,18,850,745,9,26,L07181
Z265729,752,33795,1995,7261,443,1.2,18,850,745,9,26,L26208
Z265730,752,38213,1995,7261,800,1.28,18,850,745,9,26,L02960
Z265731,752,38213,1995,7261,521,1.28,18,850,745,9,26,L02959
Z265732,752,40880,1995,7261,1610,1.17,18,850,745,9,26,L66003
Z265733,752,40195,1995,7261,995,1.21,18,850,745,9,26,L03071
Z265734,752,37152,1995,7261,1909,0,18,850,745,9,26,L76381
Z265735,752,40195,1995,7261,1135,1.23,18,850,745,9,28,L03071
Z265736,752,30744,1995,7261,1916,1,18,850,745,9,28,L07181
Z265737,752,41502,1995,7261,1909,0.95,18,850,745,9,28,L21488
Z265738,752,40880,1995,7261,1993,1.1,18,850,745,9,28,L66003
Z265739,752,37152,1995,7261,3021,0.7,18,850,745,9,28,L76381
Z265740,752,38213,1995,7261,717,1.3,18,850,745,9,28,L02960
Z265741,752,38213,1995,7261,300,1.3,18,850,745,9,28,L02959
Z265742,752,41528,1995,7261,1237,1.1,18,850,745,9,28,L22985
Z265743,752,40195,1995,7261,1581,1.36,18,850,745,10,3,L03071
Z265744,752,42618,1995,7261,3031,1.35,18,850,745,10,3,L48083
Z265745,752,38213,1995,7261,1297,1.35,18,850,745,10,3,L02960
Z265746,752,38213,1995,7261,899,1.35,18,850,745,10,3,L02959
Z265747,752,41528,1995,7261,1434,1.3,18,850,745,10,3,L22985
Z265748,752,30744,1995,7261,2418,1.26,18,850,745,10,4,L07181
Z265749,752,40880,1995,7261,1416,1.3,18,850,745,10,3,L66003
Z265750,752,40880,1995,7261,851,1.3,18,850,745,10,3,L09592
Z265751,752,38602,1995,7261,596,1.4,18,860,869,9,26,L55053
Z265752,752,40760,1995,7261,455,1.4,18,860,869,9,26,L54439
Z265753,752,22032,1995,7261,626,1.4,18,860,869,9,28,L02121
Z265754,752,40760,1995,7261,268,1.4,18,860,869,9,28,L54439
Z265755,752,26049,1995,7261,1454,1.4,18,860,869,9,28,L02961
Z265756,752,37911,1995,7261,865,1.4,18,860,881,9,28,L30912
Z265757,752,38602,1995,7261,501,1.4,18,860,869,9,28,L55053
Z265758,752,24809,1995,7261,347,1.4,18,860,869,9,28,L30842
Z265759,752,33795,1995,7261,1812,1,18,850,881,9,28,L26208
Z265760,752,32770,1995,7261,1552,1,18,850,881,9,28,L30685
Z265761,752,22032,1995,7261,495,1.53,18,860,869,10,2,L02121
Z265762,752,24809,1995,7261,787,1.53,18,860,869,10,2,L30842
Z265763,752,42974,1995,7261,575,1.53,18,860,869,10,2,L03438
Z265764,752,26049,1995,7261,674,1.53,18,860,869,10,2,L02961
Z265765,752,37911,1995,7261,345,1.53,18,860,881,10,2,L30912
Z265766,752,26049,1995,7261,1245,1.54,18,860,869,10,4,L02961
Z265767,752,37911,1995,7261,260,1.54,18,860,881,10,4,L30912
Z265768,752,37911,1995,7261,535,1.54,18,860,881,10,3,L30912
Z265769,752,33049,1995,7261,667,1.54,18,860,869,10,4,L55053
Z265770,752,42974,1995,7261,1126,1.54,18,860,869,10,4,L03438
Z265771,752,24809,1995,7261,803,1.54,18,860,869,10,4,L30842
Z265772,752,40760,1995,7261,310,1.54,18,860,869,10,4,L54439
Z265773,752,22032,1995,7261,660,1.54,18,860,869,10,4,L02121
Z265774,752,14974,1995,7261,215,1.54,18,860,869,10,4,L65022
Z265775,752,33795,1995,7261,1910,1.25,18,850,881,10,5,L26208
Z265776,752,42551,1995,7261,1600,1.1,18,814,608,10,3,L34716
Z265777,752,42551,1995,7261,2010,1.1,18,814,608,10,3,L09930
Z265778,752,43730,1995,7261,1463,1,18,711,608,10,3,L11985
Z265779,752,43730,1995,7261,1463,1,18,711,608,10,3,L13154
Z265780,752,43730,1995,7261,1464,1,18,711,608,10,3,L34274
Z265781,752,35540,1995,7261,400,1.4,18,708,608,10,5,L23335
Z265782,752,43730,1995,7261,1900,1.2,18,711,608,10,5,L34274
Z265783,752,43730,1995,7261,1900,1.2,18,711,608,10,5,L13154
Z265784,752,43730,1995,7261,1900,1.2,18,711,608,10,5,L11985
Z265785,752,42551,1995,7261,2070,0.85,18,814,608,10,5,L10891
Z265786,752,42551,1995,7261,2070,0.85,18,814,608,10,5,L09930
Z265821,752,39274,1995,7261,325,1.1,18,250,745,10,19,L52030
Z265822,752,39274,1995,7261,1112,1.1,18,850,745,10,19,L67137
Z265823,752,40880,1995,7261,1151,0.95,18,850,745,10,23,L66003
Z265824,752,40880,1995,7261,967,0.95,18,850,745,10,23,L21488
Z267588,752,45070,1995,70893,2944,1.1,18,711,608,10,19,L50689
Z267589,752,41326,1995,70893,2073,1.1,18,711,608,10,19,L25827
Z267590,752,42536,1995,70893,1578,1,18,850,608,10,19,L06134
Z267591,752,42536,1995,70893,705,1,18,850,608,10,19,L68400
Z267592,752,42536,1995,70893,705,1,18,850,608,10,19,L68400
Z267593,752,27282,1995,70893,464,1.5,18,711,608,10,19,L02882
Z267594,752,27282,1995,70893,341,1.5,18,711,608,10,19,L28372
Z267595,752,27282,1995,70893,407,1.5,18,711,608,10,19,L55216
Z267596,752,40752,1995,70893,1730,1.1,18,689,608,10,19,L23363
Z267597,752,41373,1995,70893,1050,1.2,18,814,608,10,19,L55335
Z267598,752,41373,1995,70893,577,1.2,18,814,608,10,19,L23334
Z267599,752,41373,1995,70893,700,1.2,18,814,608,10,19,L24002
Z267600,752,26238,1995,70893,210,1.2,18,654,611,10,26,L66646
Z267976,752,39883,1995,2604,236,0.85,18,262,223,11,11,L65964
Z267977,752,43748,1995,2604,159,0.6,18,262,223,11,11,L55413
Z267978,752,31761,1995,2604,1005,0.9,18,262,223,11,11,L65659
Z267979,752,40697,1995,2604,632,0.9,18,268,211,11,5,L80419
Z267980,752,31761,1995,2604,748,0.85,18,262,223,11,14,L65659
Z270354,752,41373,1995,70893,526,1.09,18,680,608,12,9,L55335
Z270355,752,41373,1995,70893,526,1.09,18,680,608,12,9,L09830
Z270356,752,41326,1995,70893,764,2.15,18,708,608,12,17,L25827
Z270357,752,42699,1995,70893,1145,2.42,18,690,611,12,17,L09546
Z270358,752,42699,1995,70893,1145,2.42,18,690,611,12,17,L02086
Z270359,752,33159,1995,70893,294,1.2,18,708,608,12,18,L10701
Z270360,752,33159,1995,70893,170,1.2,18,708,608,12,18,L09857
Z270361,752,41326,1995,70893,760,2,18,709,608,12,16,L25827
Z270362,752,27282,1995,70893,249,1.19,18,708,608,12,18,L02882
Z270363,752,27282,1995,70893,389,1.19,18,708,608,12,18,L55216
Z270364,752,41373,1995,70893,385,0.7,18,684,608,12,18,L55335
Z270365,752,41373,1995,70893,385,0.7,18,684,608,12,18,L09830
Z270366,752,42854,1995,70893,778,1.8,18,708,608,12,18,L54858
Z270367,752,41373,1995,70893,386,0.7,18,684,608,12,19,L09830
Z270368,752,27282,1995,70893,351,1.19,18,708,608,12,18,L28372
Z270369,752,42854,1995,70893,330,1.8,18,708,608,12,18,L04741
Z270370,752,40693,1995,70893,1190,1.4,18,814,608,12,18,L68574
Z270371,752,99999,1995,70893,507,1.4,18,708,608,12,20,L23334
Z270372,752,99999,1995,70893,257,1.4,18,708,608,12,20,L24002
Z270373,752,27282,1995,70893,310,1.8,18,710,608,12,20,L02882
Z270374,752,27282,1995,70893,453,1.8,18,710,608,12,21,L28372
Z270375,752,33159,1995,70893,760,2,18,708,608,12,21,L09857
Z270453,752,42746,1995,7936,765,0.8,18,690,611,11,26,L01668
Z270454,752,42746,1995,7936,765,0.8,18,690,611,11,26,L54576
Z270651,752,40880,1995,7261,560,1,18,850,745,11,16,L66003
Z270652,752,40880,1995,7261,559,1,18,850,745,11,16,L21488
Z270653,752,33795,1995,7261,1606,1.43,18,850,745,11,16,L26208
Z270654,752,32770,1995,7261,692,1.17,18,850,745,11,16,L30685
Z270655,752,40195,1995,7261,872,1.11,18,850,745,11,17,L03071
Z270656,752,40880,1995,7261,872,1,18,850,745,11,17,L66003
Z270657,752,40880,1995,7261,871,1,18,850,745,11,17,L21488
Z270658,752,38213,1995,7261,606,1.31,18,250,745,11,19,L02959
Z270659,752,38213,1995,7261,1145,1.31,18,850,745,11,19,L02960
Z270660,752,41528,1995,7261,1934,1.12,18,850,745,11,19,L22985
Z270661,752,37152,1995,7261,2492,0.8,18,850,745,11,19,L76381
Z270662,752,46154,1995,7261,1184,1,18,857,745,11,19,L00228
Z270663,752,46154,1995,7261,1451,1,18,850,745,11,19,L60016
Z270664,752,39274,1995,7261,2457,1.35,18,250,745,11,19,L07181
Z270665,752,39274,1995,7261,544,1.35,18,850,745,11,19,L67137
Z270666,752,40880,1995,7261,1401,1.2,18,850,745,11,20,L66003
Z270667,752,40880,1995,7261,1401,1.2,18,850,745,11,20,L21488
Z270668,752,37152,1995,7261,1230,0.9,18,850,745,11,22,L76381
Z270669,752,40880,1995,7261,1493,1.2,18,850,745,11,22,L66003
Z270670,752,40880,1995,7261,1493,1.2,18,850,745,11,22,L21488
Z270671,752,39274,1995,7261,1069,1.35,18,850,745,11,22,L67137
Z270672,752,30744,1995,7261,2716,1.35,18,850,745,11,22,L07181
Z270673,752,39274,1995,7261,621,1,18,850,745,11,26,L67137
Z270674,752,30744,1995,7261,2232,1.12,18,850,745,11,26,L07181
Z270675,752,37152,1995,7261,1654,0.9,18,850,745,11,26,L76381
Z270676,752,27654,1995,7261,173,0.8,18,860,869,11,17,L09842
Z270677,752,26049,1995,7261,410,1.41,18,860,869,11,17,L02961
Z270678,752,40760,1995,7261,410,1.07,18,860,869,11,17,L54439
Z270679,752,32770,1995,7261,1425,1.11,18,860,881,11,19,L30685
Z270680,752,33795,1995,7261,1056,1.48,18,850,881,11,20,L26208
Z270681,752,14974,1995,7261,141,1.73,18,860,869,11,20,L65022
Z270683,752,26049,1995,7261,452,1.2,18,860,869,11,20,L02961
Z270684,752,24809,1995,7261,414,0.78,18,860,869,11,20,L30842
Z270685,752,38602,1995,7261,450,0.46,18,860,869,11,20,L55053
Z270686,752,22032,1995,7261,375,0.81,18,860,869,11,20,L02121
Z270687,752,27654,1995,7261,157,1.2,18,860,869,11,22,L09842
Z270688,752,37911,1995,7261,790,1.7,18,860,881,11,22,L30912
Z270689,752,26049,1995,7261,1030,1.3,18,860,869,11,22,L02961
Z270690,752,14974,1995,7261,482,0.92,18,860,869,11,22,L65022
Z270691,752,24809,1995,7261,1076,1.03,18,860,869,11,22,L30842
Z270692,752,22032,1995,7261,380,1.19,18,860,869,11,22,L02121
Z270693,752,33795,1995,7261,1677,1.29,18,850,869,12,2,L26208
Z270694,752,32770,1995,7261,963,1.2,18,850,869,12,2,L30685
Z270695,752,26049,1995,7261,350,1.27,18,860,869,12,4,L02961
Z270696,752,38602,1995,7261,350,1.04,18,860,869,12,4,L55053
Z270697,752,24809,1995,7261,427,0.96,18,860,869,12,4,L30842
Z270698,752,14974,1995,7261,116,1.59,18,860,869,12,4,L65022
Z270699,752,22032,1995,7261,350,1.56,18,860,869,12,6,L02121
Z270700,752,26049,1995,7261,480,1.16,18,860,869,12,6,L02961
Z270701,752,35540,1995,7261,300,1.6,18,681,608,11,21,L23335
Z270702,752,43730,1995,7261,1041,1.18,18,711,608,11,21,L11985
Z270703,752,43730,1995,7261,1041,1.18,18,711,608,11,21,L13154
Z270704,752,43730,1995,7261,1041,1.18,18,711,608,11,21,L34274
Z270705,752,24765,1995,7261,1016,1.6,18,681,608,11,22,L27326
Z270706,752,35540,1995,7261,630,1.7,18,708,608,11,28,L23335
Z270707,752,35540,1995,7261,716,1.7,18,708,608,11,29,L23335
Z270708,752,43730,1995,7261,770,1.2,18,813,608,11,29,L11985
Z270709,752,43730,1995,7261,770,1.2,18,813,608,11,29,L13154
Z270710,752,43730,1995,7261,770,1.2,18,813,608,11,29,L34274
Z270711,752,24765,1995,7261,1131,1.45,18,707,608,11,30,L27326
Z270712,752,42551,1995,7261,890,1.4,18,708,608,11,30,L09930
Z270713,752,35540,1995,7261,485,1.7,18,681,608,11,30,L23335
Z270714,752,43730,1995,7261,786,1.2,18,711,608,11,30,L11985
Z270715,752,43730,1995,7261,786,1.2,18,711,608,11,30,L13154
Z270716,752,43730,1995,7261,786,1.2,18,711,608,11,30,L34274
Z270717,752,35540,1995,7261,476,1.6,18,709,608,12,3,L23335
Z270718,752,37484,1995,7261,1245,1.49,18,813,608,12,1,L66055
Z270719,752,37484,1995,7261,1246,1.49,18,813,608,12,1,L07173
Z270720,752,44409,1995,7261,300,1.5,18,1035,608,12,2,L48186
Z270722,752,43730,1995,7261,1292,1.3,18,711,608,11,2,L11985
Z270723,752,43730,1995,7261,1292,1.3,18,711,608,12,2,L13154
Z270724,752,43730,1995,7261,1291,1.3,18,711,608,12,2,L34274
Z270725,752,24765,1995,7261,1186,1.6,18,708,608,12,4,L27326
Z270726,752,38213,1995,7261,523,1.43,18,850,745,11,27,L02959
Z270727,752,38213,1995,7261,1176,1.43,18,850,745,11,27,L02960
Z270728,752,41528,1995,7261,1175,1.52,18,850,745,11,27,L22985
Z270729,752,30744,1995,7261,837,1.61,18,850,745,11,27,L07181
Z248376,752,45070,1995,70893,1384,1,18,711,608,5,25,L50689
Z248377,752,26238,1995,70893,210,1,18,655,611,5,31,L66646
Z248378,752,40693,1995,70893,828,1,18,708,608,5,31,L68574
Z248379,752,45070,1995,70893,1615,0.9,18,867,608,5,31,L50689
Z248380,752,41373,1995,70893,2881,0.9,18,814,608,5,31,L55335
Z248381,752,37146,1995,70893,1222,0.85,18,877,880,7,3,L07191
Z248382,752,32857,1995,70893,733,0.85,18,817,880,7,3,L07229
Z248383,752,37146,1995,70893,382,0.8,18,860,880,7,4,L07191
Z248384,752,32857,1995,70893,229,0.8,18,860,880,7,4,L07229
Z248387,752,45070,1995,70893,2558,0.8,18,820,608,7,18,L50689
Z248388,752,33159,1995,70893,501,0.85,18,707,608,7,18,L09857
Z248389,752,42536,1995,70893,2258,6.8,18,763,608,7,18,L23327
Z248390,752,42536,1995,70893,2200,0.8,18,765,608,7,18,L06134
Z248391,752,33159,1995,70893,763,0.85,18,707,608,7,24,L09857
Z248392,752,22060,1995,70893,960,1.1,18,681,608,7,24,L25827
Z248393,752,45070,1995,70893,1119,1.1,18,681,608,7,24,L50689
Z248394,752,42699,1995,70893,1647.5,0.9,18,850,745,7,25,L03149
Z248395,752,42699,1995,70893,1647.5,0.9,18,850,745,7,25,L09546
Z248397,752,37146,1995,70893,368,0.7,18,877,880,7,31,L07191
Z248398,752,37146,1995,70893,221,0.7,18,877,880,7,31,L07229
Z248399,752,22060,1995,70893,1020,0.9,18,708,608,8,2,L25827
Z248400,752,42536,1995,70893,2314,0.9,18,813,608,8,2,L06134
Z248401,752,37146,1995,70893,835,0.85,18,821,880,5,11,L07191
Z248402,752,37146,1995,70893,835,0.85,18,821,880,5,23,L07191
Z248403,752,45070,1995,70893,1970,1,18,711,608,5,24,L50689
Z248404,752,37146,1995,70893,715,0.8,18,821,880,5,24,L07191
Z248405,752,37146,1995,70893,890,1,18,821,880,5,31,L07191
Z248406,752,37146,1995,70893,594,0.9,18,821,880,6,5,L07191
Z248408,752,37146,1995,70893,356,0.1,18,821,880,6,5,L07229
Z248409,752,45070,1995,70893,646,0.8,18,508,608,6,6,L50689
Z248410,752,33159,1995,70893,413,1,18,680,608,6,20,L09857
Z248411,752,45070,1995,70893,1125,1,18,1035,608,6,20,L50689
Z248412,752,40693,1995,70893,388,0.8,18,711,608,6,26,L68574
Z248413,752,33159,1995,70893,638,1.5,18,665,608,6,26,L09857
Z248414,752,45070,1995,70893,1474,0.9,18,892,608,6,26,L50689
Z248415,752,45070,1995,70893,1474,0.9,18,892,608,6,26,L68485
Z248416,752,41373,1995,70893,758,0.9,18,711,608,6,26,L55335
Z248417,752,41373,1995,70893,762,0.9,18,711,608,6,26,L23334
Z248418,752,33159,1995,70893,1322,1,18,608,608,6,28,L09857
Z248419,752,45070,1995,70893,2409,0.9,18,814,604,6,28,L50689
Z248420,752,40693,1995,70893,1526,0.85,18,814,608,6,28,L68574
Z248421,752,41373,1995,70893,2394,0.9,18,712,608,6,28,L55335
Z248422,752,41373,1995,70893,2450,0.9,18,712,608,6,28,L23334
Z248423,752,26238,1995,70893,1066,6.8,18,690,611,7,18,L66646
Z248424,752,26238,1995,70893,1104,0.8,18,690,611,7,18,L25525
Z248425,752,41373,1995,70893,2375,0.27,18,814,608,7,18,L55335
Z248426,752,45070,1995,70893,1320,1,18,712,608,4,13,L50689
Z248427,752,32739,1995,70893,1270,0.9,18,814,608,4,13,L34231
Z248428,752,45070,1995,70893,3018,1,18,718,608,5,9,L50689
Z248429,752,45070,1995,70893,769,1,18,708,608,5,10,L50689
Z248430,752,42699,1995,70893,927,1,18,688,611,5,25,L09546
Z248431,752,26238,1995,70893,225,1,18,690,611,5,25,L66646
Z248432,752,26238,1995,70893,155,1,18,690,611,5,25,L25525
Z248433,752,40693,1995,70893,416,1,18,690,611,5,29,L68574
Z248434,752,40693,1995,70893,635,1,18,708,611,5,30,L68574
Z248435,752,45070,1995,70893,2520,0.9,18,1035,608,5,30,L50689
Z248436,752,40693,1995,70893,380,1,18,757,745,6,19,L55377
Z248437,752,40693,1995,70893,605,1,18,759,745,6,19,L68574
Z248438,752,41402,1995,70893,956,0.5,18,850,745,7,18,L66927
Z248439,752,41402,1995,70893,1502,0.5,18,850,745,7,18,L65636
Z248440,752,42699,1995,70893,2132,0.9,18,850,745,7,18,L03149
Z248441,752,40693,1995,70893,273,1,18,718,608,8,29,L68574
Z248442,752,45070,1995,70893,1132,1,18,708,608,8,29,L50689
Z248443,752,33159,1995,70893,560,1.3,18,681,608,8,29,L09857
Z248444,752,41326,1995,70893,908,1.3,18,711,608,8,29,L25827
Z248445,752,27282,1995,70893,625,1.3,18,711,608,8,25,L02882
Z248446,752,27282,1995,70893,426,0.9,18,680,608,8,30,L02882
Z248447,752,42536,1995,70893,1658,0.8,18,711,608,8,30,L06134
Z248448,752,41326,1995,70893,853,0.9,18,711,608,8,30,L25827
Z248450,752,45070,1995,70893,947,0.9,18,711,608,8,30,L50689
Z248451,752,45070,1995,70893,926,0.9,18,708,608,4,4,L50689
Z248452,752,32739,1995,70893,617,0.6,18,814,613,4,4,L34231
Z248453,752,33159,1995,70893,426,1.06,18,708,608,4,5,L09857
Z248454,752,45070,1995,70893,1325,1,18,707,608,4,5,L50689
Z248455,752,32739,1995,70893,302,0.7,18,708,613,4,5,L34231
Z248456,752,33159,1995,70893,354,1,18,680,608,4,6,L09857
Z248457,752,45070,1995,70893,270,1,18,708,608,4,6,L50689
Z248458,752,41373,1995,70893,1958,1,18,765,608,4,6,L55335
Z248459,752,45070,1995,70893,307,1.3,18,681,608,4,11,L50689
Z248461,752,33159,1995,70893,288,1,18,708,608,4,17,L09857
Z248462,752,33159,1995,70893,419,1,18,708,608,4,17,L23334
Z248463,752,45070,1995,70893,166,1,18,708,608,4,17,L50689
Z248464,752,37146,1995,70893,656,1,18,756,880,4,27,L07191
Z248465,752,45070,1995,70893,686,1,18,708,608,5,3,L50689
Z248466,752,41373,1995,70893,1686,1,18,850,745,6,20,L55335
Z248467,752,41373,1995,70893,2121,1,18,850,745,6,20,L23334
Z248468,752,41402,1995,70893,758,0.7,18,850,745,7,4,L66927
