serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
S178370,752,8712,1979,33879,350,0,15,657,611,12,4,
S178371,752,22134,1979,33879,4200,0,15,689,611,12,4,
S191895,752,25085,1979,12168,1340,0.17,15,890,613,5,1,
S191896,752,23575,1979,12168,420,0.17,15,709,613,5,1,
S191897,752,23575,1979,12468,3560,0.17,15,600,608,5,4,
S191898,752,10000,1979,12468,2560,0.17,15,684,608,5,4,
S191899,752,28052,1979,12468,2000,0.17,15,684,608,5,4,
S191900,752,28544,1979,12468,600,0.17,15,684,608,5,4,
S192620,752,32337,1979,287,1120,0.1,15,860,880,1,2,
S192621,752,32337,1979,387,1240,0.1,15,860,880,1,3,
S192622,752,21649,1979,387,1880,0.1,15,860,880,1,3,
S192623,752,26778,1979,387,930,0.1,15,843,880,1,3,
S192624,752,16390,1979,387,1490,0.1,15,860,880,1,3,
S192625,752,26511,1979,387,2640,0.1,15,860,880,1,3,
S192627,752,21649,1979,487,983,0.1,15,860,880,1,4,
S192628,752,26778,1979,487,1590,0.1,15,843,880,1,4,
S192630,752,14974,1979,687,940,0.1,15,860,880,1,6,
S192631,752,26778,1979,887,2270,0.1,15,860,880,1,8,
S192633,752,14974,1979,887,1300,0.1,15,860,880,1,8,
S192634,752,26778,1979,987,1890,0.1,15,860,880,1,9,
S192635,752,14974,1979,987,1100,0.1,15,860,880,1,9,
S192636,752,26511,1979,987,2340,0.1,15,860,880,1,9,
S192637,752,26778,1979,1087,1330,0.1,15,860,880,1,10,
S192638,752,16390,1979,1087,1100,0.1,15,860,880,1,10,
S192640,752,14974,1979,1087,1050,0.1,15,860,880,1,10,
S192641,752,24423,1979,1187,450,0.1,15,860,880,1,11,
S192642,752,26778,1979,1187,1730,0.1,15,860,880,1,11,
S192643,752,14974,1979,1187,1000,0.1,15,860,880,1,11,
S192644,752,14974,1979,1287,487,0.1,15,843,880,1,12,
S192645,752,24423,1979,1387,460,0.1,15,860,880,1,13,
S192646,752,14974,1979,1687,720,0.1,15,860,880,1,16,
S197870,752,30966,1979,377,2730,0.16,15,720,770,1,3,
S197871,752,30966,1979,477,3060,0.16,15,720,770,1,4,
S197872,752,17974,1979,477,1200,0.16,15,720,770,1,4,
S197873,752,17974,1979,977,920,0.16,15,720,770,1,9,
S197874,752,17793,1979,1177,740,0.16,15,720,770,1,11,
S197875,752,30966,1979,1177,2250,0.16,15,720,770,1,11,
S197876,752,30966,1979,1277,710,0.16,15,720,770,1,12,
S197877,752,17793,1979,2377,1570,0.16,15,720,770,1,23,
S197878,752,17793,1979,3677,1870,0.16,15,720,770,2,5,
S197879,752,17793,1979,3777,1550,0.16,15,720,770,2,6,
S197880,752,30966,1979,3877,1895,0.16,15,700,742,2,7,
S197881,752,16433,1979,3877,6340,0.16,15,700,743,2,7,
S197882,752,25265,1979,3977,2040,0.16,15,600,608,2,8,
S197883,752,16433,1979,3977,6240,0.16,15,810,608,2,8,
S197884,752,30966,1979,4177,2640,0.16,15,700,742,2,10,
S197885,752,26505,1979,4277,2870,0.16,15,690,611,2,11,
S197886,752,24889,1979,4277,3000,0.16,15,690,611,2,11,
S197887,752,12387,1979,4277,1360,0.16,15,711,611,2,11,
S197888,752,25858,1979,4277,3660,0.16,15,690,611,2,11,
S197889,752,20986,1979,4377,1520,0.16,15,657,611,2,12,
S197890,752,25858,1979,4377,3880,0.16,15,690,611,2,12,
S197891,752,26505,1979,4377,4180,0.16,15,690,611,2,12,
S197892,752,28088,1979,4477,1300,0.12,15,828,770,2,13,
S197893,752,20256,1979,4477,2180,0.12,15,828,770,2,13,
S197894,752,27515,1979,4477,3330,0.12,15,828,770,2,13,
S197895,752,23305,1979,4477,2090,0.12,15,828,770,2,13,
S197896,752,30010,1979,4477,2680,0.12,15,828,770,2,13,
S197897,752,21682,1979,4477,1000,0.16,15,710,611,2,13,
S197898,752,25858,1979,4677,3150,0.16,15,690,611,2,15,
S197899,752,16433,1979,4477,8000,0.16,15,600,608,2,13,
S197900,752,28088,1979,4577,1380,0.16,15,828,770,2,14,
S203667,752,19829,1979,21977,1000,0.16,15,688,611,8,7,
S203668,752,21917,1979,21977,2300,0.16,15,712,611,8,7,
S203669,752,23571,1979,21977,4500,0.16,15,690,611,8,7,
S203670,752,31682,1979,21977,3850,0.16,15,711,611,8,7,
S203671,752,29707,1979,21977,2780,0.16,15,710,611,8,7,
S203672,752,12367,1979,22077,3660,0.16,15,720,742,8,8,
S203673,752,33035,1979,22077,2460,0.16,15,710,611,8,8,
S203674,752,28194,1979,22077,1000,0.16,15,654,611,8,8,
S203675,752,33202,1979,22077,640,0.16,15,711,611,8,8,
S203676,752,24889,1979,22077,4650,0.16,15,690,611,8,8,
S203677,752,8847,1979,22177,7610,0.16,15,765,770,8,9,
S203678,752,33035,1979,22177,2710,0.16,15,710,611,8,9,
S203679,752,29707,1979,22177,3300,0.16,15,710,611,8,9,
S203680,752,23571,1979,22177,1050,0.16,15,655,611,8,9,
S203681,752,21917,1979,22177,2660,0.16,15,712,611,8,9,
S203682,752,12367,1979,22177,3040,0.16,15,720,742,8,9,
S203683,752,19548,1979,22277,3250,0.16,15,720,770,8,10,
S203684,752,19548,1979,22377,770,0.16,15,720,770,8,11,
S203685,752,33035,1979,22477,2750,0.16,15,710,611,8,12,
S203686,752,23571,1979,22477,2100,0.16,15,600,611,8,12,
S203687,752,29707,1979,22477,2810,0.16,15,710,611,8,12,
S203688,752,24889,1979,22477,3000,0.16,15,690,611,8,12,
S203689,752,24632,1979,22577,2560,0.16,15,765,742,8,13,
S203690,752,12367,1979,21777,2600,0.16,15,720,742,8,5,
S203691,752,8847,1979,22677,7710,0.16,15,765,770,8,14,
S203692,752,33035,1979,22777,2120,0.16,15,710,611,8,15,
S203693,752,28194,1979,22777,2050,0.16,15,600,611,8,15,
S203694,752,20888,1979,22777,1700,0.16,15,600,611,8,15,
S203695,752,21569,1979,22877,1790,0.16,15,765,770,8,16,
S203696,752,33035,1979,22877,1300,0.16,15,686,611,8,16,
S203697,752,33202,1979,22877,3050,0.16,15,690,611,8,16,
S203698,752,33049,1979,22877,3640,0.16,15,712,611,8,16,
S203699,752,21917,1979,22877,2850,0.16,15,600,611,8,16,
S203700,752,23305,1979,22877,2580,0.16,15,686,611,8,16,
S203801,752,23302,1979,3775,8000,0.15,15,867,611,2,6,
S203802,752,23302,1979,3975,4020,0.15,15,867,611,2,8,
S203803,752,23302,1979,4075,6520,0.15,15,867,611,2,9,
S203804,752,23302,1979,4175,5960,0.15,15,867,611,2,10,
S203805,752,23302,1979,6575,4850,0.15,15,867,770,3,6,
S203806,752,23302,1979,6675,6110,0.15,15,867,770,3,7,
S203807,752,23287,1979,8575,6280,0.15,15,710,611,3,26,
S203808,752,32267,1979,8575,3710,0.15,15,690,611,3,26,
S203809,752,21704,1979,8675,5080,0.15,15,710,611,3,27,
S203810,752,21704,1979,8875,3180,0.15,15,710,611,3,29,
S203811,752,21704,1979,9075,2540,0.15,15,710,611,3,31,
S203812,752,24889,1979,6075,3580,0.15,15,690,611,3,1,
S203813,752,21011,1979,6075,1060,0.15,15,634,611,3,1,
S203814,752,31424,1979,6175,2500,0.15,15,711,611,3,2,
S203815,752,23287,1979,6375,6400,0.15,15,710,611,3,4,
S203816,752,21735,1979,6375,1680,0.15,15,690,611,3,4,
S203817,752,21704,1979,6475,5760,0.15,15,711,611,3,5,
S203818,752,23287,1979,6475,6380,0.15,15,711,611,3,5,
S203819,752,32267,1979,6475,4620,0.15,15,690,611,3,5,
S203820,752,23569,1979,6575,700,0.15,15,656,611,3,6,
S203821,752,23287,1979,6575,3900,0.15,15,711,611,3,6,
S203822,752,27897,1979,6575,2780,0.15,15,656,611,3,6,
S203823,752,24889,1979,6575,2920,0.15,15,690,611,3,6,
S203824,752,24601,1979,6575,2560,0.15,15,711,611,3,6,
S203825,752,21704,1979,6675,4220,0.15,15,711,611,3,7,
S203826,752,32592,1979,6675,1320,0.15,15,710,611,3,7,
S203827,752,23569,1979,6675,400,0.15,15,655,611,3,7,
S203828,752,23287,1979,6775,4460,0.15,15,711,611,3,8,
S203829,752,26505,1979,7475,540,0.15,15,653,611,3,15,
S203831,752,12387,1979,7475,1820,0.15,15,710,611,3,15,
S203832,752,25858,1979,7475,1540,0.15,15,656,611,3,15,
S203833,752,24889,1979,7475,4000,0.15,15,690,611,3,15,
S203834,752,27897,1979,7575,3240,0.15,15,655,611,3,16,
S203835,752,23287,1979,7575,3780,0.15,15,711,611,3,16,
N671051,752,26355,1979,24848,742,0.15,15,400,452,9,5,
N671053,752,26355,1979,26148,708,0.15,15,400,452,9,18,
N671055,752,26355,1979,27948,623,0.15,15,400,452,10,6,
N671056,752,26355,1979,27248,670,0.15,15,400,452,9,29,
N671061,752,26355,1979,30548,239,0.15,15,400,452,11,1,
N671062,752,26355,1979,30648,572,0.15,15,400,452,11,2,
N671063,752,26355,1979,30748,812,0.15,15,400,452,11,3,
N671068,752,26355,1979,31848,1158,0.15,15,400,452,11,14,
N671075,752,26355,1979,33148,823,0.15,15,400,452,11,27,
N671092,752,26355,1979,35248,427,0.25,15,400,452,12,18,
S192647,752,14974,1979,1687,1020,0.1,15,860,880,1,16,
S192648,752,14974,1979,1787,830,0.1,15,860,880,1,17,
S192649,752,14974,1979,1787,1240,0.1,15,860,880,1,17,
S192650,752,26778,1979,2987,294,0.1,15,860,880,1,29,
S192651,752,16390,1979,1887,800,0.1,15,843,880,1,18,
S192652,752,14974,1979,1887,780,0.1,15,843,880,1,18,
S192653,752,14974,1979,1887,380,0.1,15,843,880,1,18,
S192654,752,16390,1979,1987,1270,0.1,15,860,880,1,19,
S192655,752,14974,1979,1987,720,0.1,15,860,880,1,19,
S192656,752,14974,1979,1987,890,0.1,15,860,880,1,19,
S192657,752,24423,1979,2287,620,0.1,15,860,880,1,22,
S192658,752,26778,1979,2287,2420,0.1,15,860,880,1,22,
S192659,752,26511,1979,2287,1100,0.1,15,860,880,1,22,
S192660,752,14974,1979,2787,950,0.1,15,843,880,1,27,
S192661,752,26778,1979,2887,3500,0.1,15,867,880,1,28,
S192662,752,7578,1979,2887,2060,0.1,15,867,880,1,28,
S192663,752,26778,1979,3687,2020,0.1,15,843,880,2,5,
S192664,752,16390,1979,3587,1060,0.1,15,843,880,2,4,
S192665,752,14974,1979,3687,940,0.1,15,860,880,2,5,
S192666,752,14974,1979,3687,1530,0.1,15,860,880,2,5,
S192667,752,26778,1979,687,2050,0.1,15,860,880,1,6,
S192669,752,14974,1979,687,1400,0.1,15,860,880,1,6,
S192670,752,24423,1979,587,280,0.1,15,860,880,1,5,
S192671,752,26778,1979,787,1360,0.1,15,860,880,1,7,
S192672,752,14974,1979,3887,1420,0.1,15,860,880,2,7,
S192673,752,32337,1979,3787,658,0.1,15,860,880,2,6,
S192674,752,32337,1979,3887,1290,0.1,15,860,880,2,7,
S192675,752,32337,1979,3987,1180,0.1,15,860,880,2,8,
S192676,752,14974,1979,3987,1300,0.1,15,843,880,2,8,
S192678,752,24423,1979,4087,780,0.1,15,860,880,2,9,
S192679,752,26511,1979,4087,1940,0.1,15,860,880,2,9,
S192680,752,14974,1979,4087,780,0.1,15,860,880,2,9,
S192681,752,14974,1979,4087,1000,0.1,15,860,880,2,9,
S192682,752,32337,1979,4087,553,0.1,15,860,880,2,9,
S192683,752,21649,1979,4387,375,0.1,15,860,880,2,12,
S192684,752,32337,1979,4187,1085,0.1,15,860,880,2,10,
S192685,752,32337,1979,4487,1270,0.1,15,860,880,2,13,
S192686,752,26778,1979,4387,2280,0.1,15,860,880,2,12,
S192687,752,14974,1979,4387,1480,0.1,15,860,880,2,12,
S192689,752,26778,1979,4487,1870,0.1,15,845,880,2,13,
S192690,752,14974,1979,4487,1270,0.1,15,843,880,2,13,
S192691,752,24423,1979,4487,600,0.1,15,860,880,2,13,
S192692,752,14974,1979,4687,1700,0.1,15,860,880,2,15,
S192693,752,14974,1979,5187,800,0.1,15,860,880,2,20,
S192694,752,32337,1979,5787,635,0.1,15,860,880,2,26,
S192695,752,26778,1979,5787,700,0.1,15,843,880,2,26,
S192696,752,14974,1979,5887,780,0.1,15,843,880,2,27,
S192697,752,32337,1979,6287,1767,0.1,15,860,880,3,3,
S192699,752,14974,1979,5887,1050,0.1,15,843,880,2,27,
S192702,752,14974,1979,14987,2320,0.1,15,843,880,5,29,
S192704,752,32337,1979,14987,1110,0.1,15,860,880,5,29,
S192705,752,14974,1979,15087,2420,0.1,15,860,880,5,30,
S192706,752,32337,1979,15087,1050,0.1,15,860,880,5,30,
S192707,752,21649,1979,15087,1010,0.1,15,860,880,5,30,
S192708,752,14974,1979,15187,1530,0.1,15,860,880,5,31,
S192709,752,16390,1979,15187,2260,0.1,15,860,880,5,31,
S192710,752,32337,1979,15187,1140,0.1,15,860,880,5,31,
S192711,752,21649,1979,15187,990,0.1,15,860,880,5,31,
S192712,752,7578,1979,15187,1120,0.1,15,860,880,5,31,
S192713,752,14974,1979,15287,1860,0.1,15,843,880,6,1,
S192714,752,32337,1979,15287,468,0.1,15,860,880,6,1,
S192718,752,14974,1979,15587,1660,0.1,15,860,880,6,4,
S192719,752,14974,1979,15687,2440,0.1,15,860,880,6,5,
S192720,752,32337,1979,15687,640,0.1,15,860,880,6,5,
S192721,752,26778,1979,15687,860,0.4,15,860,880,6,5,
S192722,752,14974,1979,15787,2220,0.1,15,860,880,6,6,
S192723,752,16390,1979,15787,2960,0.1,15,860,880,6,6,
S192724,752,26778,1979,15787,1990,0.1,15,860,880,6,6,
S192725,752,32337,1979,15387,1087,0.1,15,860,880,6,2,
S192726,752,14974,1979,15887,3200,0.1,15,860,880,6,7,
S192727,752,14974,1979,15987,1080,0.1,15,860,880,6,8,
S192728,752,21649,1979,15987,810,0.1,15,860,880,6,8,
S192729,752,32337,1979,16087,320,0.1,15,860,880,6,9,
S192730,752,21649,1979,16087,690,0.1,15,860,880,6,9,
S192731,752,14974,1979,16387,1240,0.1,15,860,880,6,12,
S192732,752,21649,1979,16387,1130,0.1,15,860,880,6,12,
S192733,752,26778,1979,16387,1090,0.1,15,860,880,6,12,
S192734,752,14974,1979,16387,2110,0.1,15,860,880,6,12,
S192735,752,26778,1979,16387,900,0.1,15,860,880,6,12,
S192736,752,21649,1979,16487,680,0.1,15,860,880,6,13,
S192737,752,32337,1979,26087,1090,0.1,15,860,880,9,17,
S192738,752,14974,1979,16487,1840,0.1,15,860,880,6,13,
S192739,752,32337,1979,16487,1040,0.1,15,860,880,6,13,
S192741,752,14974,1979,16587,1340,0.1,15,860,880,6,14,
S192742,752,14974,1979,16687,530,0.1,15,860,880,6,15,
S192743,752,14974,1979,16987,1420,0.1,15,860,880,6,18,
S192744,752,14974,1979,17087,1170,0.1,15,860,880,6,19,
S192745,752,21649,1979,17087,640,0.1,15,860,880,6,19,
S192746,752,14974,1979,17187,1570,0.1,15,860,880,6,20,
S192747,752,16390,1979,17187,2060,0.1,15,860,880,6,20,
S192748,752,21649,1979,17187,530,0.1,15,860,880,6,20,
S192749,752,26778,1979,17187,1470,0.1,15,860,880,6,20,
S192750,752,21649,1979,17287,1020,0.1,15,860,880,6,21,
S192751,752,7578,1979,17287,1820,0.1,15,860,880,6,21,
S192752,752,7578,1979,17287,740,0.1,15,860,880,6,21,
S192753,752,16390,1979,17287,2550,0.1,15,860,880,6,21,
S192754,752,14974,1979,17287,2200,0.1,15,860,880,6,21,
S192755,752,26778,1979,17287,1350,0.1,15,860,880,6,21,
S192756,752,21649,1979,17387,450,0.1,15,860,880,6,22,
S192757,752,16390,1979,17387,101,0.1,15,860,880,6,22,
S192758,752,14974,1979,17387,1370,0.1,15,860,880,6,22,
S192759,752,20724,1979,17387,1350,0.1,15,860,880,6,22,
S192760,752,26778,1979,17387,1650,0.1,15,860,880,6,22,
S192761,752,7578,1979,17387,970,0.1,15,860,880,6,22,
S203836,752,23302,1979,7575,6780,0.15,15,711,611,3,16,
S203837,752,32267,1979,7575,4600,0.15,15,711,611,3,16,
S203838,752,29592,1979,7675,3900,0.15,15,690,611,3,17,
S203839,752,20888,1979,7675,3120,0.15,15,690,611,3,17,
S203840,752,24601,1979,7675,5900,0.15,15,711,611,3,17,
S203841,752,21682,1979,7875,3100,0.15,15,686,611,3,19,
S203842,752,27897,1979,7975,2400,0.15,15,656,611,3,20,
S203843,752,23287,1979,7975,8440,0.15,15,711,611,3,20,
S203844,752,23302,1979,8075,5800,0.15,15,711,611,3,21,
S203845,752,23287,1979,8075,5560,0.15,15,711,611,3,21,
S203846,752,32267,1979,8075,4180,0.15,15,711,611,3,21,
S203847,752,29592,1979,8175,6580,0.15,15,690,611,3,22,
S203848,752,27897,1979,8175,800,0.15,15,655,611,3,22,
S203849,752,21698,1979,8175,1860,0.15,15,690,611,3,22,
S203850,752,21698,1979,8175,1860,0.15,15,690,611,3,22,
S192762,752,7578,1979,17487,1640,0.1,15,860,880,6,23,
S192763,752,7578,1979,17587,1180,0.1,15,860,880,6,24,
S192764,752,14974,1979,17687,1780,0.1,15,860,880,6,25,
S192765,752,21649,1979,17687,960,0.1,15,860,880,6,25,
S192766,752,26778,1979,17687,794,0.1,15,860,880,6,25,
S192767,752,14974,1979,17787,1090,0.1,15,860,880,6,26,
S192768,752,20724,1979,17787,600,0.1,15,860,880,6,26,
S192769,752,14974,1979,17887,1580,0.1,15,860,880,6,27,
S192770,752,16390,1979,17887,1080,0.1,15,860,880,6,27,
S192771,752,21649,1979,17887,480,0.1,15,860,880,6,27,
S192772,752,26778,1979,17987,170,0.1,15,860,880,6,28,
S192773,752,21649,1979,17987,1010,0.1,15,860,880,6,28,
S192775,752,14974,1979,18087,2030,0.1,15,860,880,6,29,
S192776,752,20724,1979,18087,3130,0.1,15,867,880,6,29,
S192777,752,21649,1979,18087,900,0.1,15,860,880,6,29,
S192778,752,21649,1979,18287,990,0.1,15,860,880,7,1,
S192779,752,14974,1979,18587,2070,0.1,15,860,880,7,4,
S192780,752,26778,1979,18287,1700,0.1,15,860,880,7,1,
S192781,752,14974,1979,18487,3080,0.1,15,860,880,7,3,
S192782,752,21649,1979,18487,500,0.1,15,860,880,7,3,
S192783,752,26778,1979,18487,1470,0.1,15,860,880,7,3,
S192784,752,16390,1979,18587,1430,0.1,15,860,880,7,4,
S192785,752,21649,1979,18687,530,0.1,15,860,880,7,5,
S192786,752,26778,1979,18687,910,0.1,15,860,880,7,5,
S192787,752,14974,1979,18687,2500,0.1,15,860,880,7,5,
S192788,752,16390,1979,18687,1160,0.1,15,860,880,7,5,
S192789,752,14974,1979,18787,3690,0.1,15,860,880,7,6,
S192790,752,16390,1979,18787,600,0.1,15,860,880,7,6,
S192791,752,26778,1979,18787,1930,0.1,15,860,880,7,6,
S192792,752,21649,1979,18787,700,0.1,15,860,880,7,6,
S192793,752,16390,1979,18887,1320,0.1,15,860,880,7,7,
S192794,752,16390,1979,19087,1360,0.1,15,860,880,7,9,
S192795,752,14974,1979,19087,1420,0.1,15,860,880,7,9,
S192796,752,21341,1979,19087,960,0.1,15,860,880,7,9,
S192797,752,20724,1979,19087,4520,0.1,15,867,880,7,9,
S192798,752,21649,1979,19087,600,0.1,15,860,880,7,9,
S192799,752,21649,1979,19287,630,0.1,15,860,880,7,11,
S204323,752,25721,1979,276,3965,0.14,15,829,770,1,2,
S204324,752,32061,1979,276,9750,0.14,15,829,770,1,2,
S204325,752,25721,1979,576,1860,0.12,15,849,608,1,5,
S204326,752,22937,1979,876,11940,0.12,15,829,742,1,8,
S204327,752,22937,1979,1076,10760,0.12,15,700,742,1,10,
S204328,752,30052,1979,1176,9100,0.12,15,867,770,1,11,
S204329,752,32061,1979,1476,11710,0.14,15,850,770,1,14,
S204330,752,25721,1979,1476,9010,0.14,15,850,770,1,14,
S204331,752,29698,1979,1476,9240,0.14,15,849,770,1,14,
S204332,752,22937,1979,1576,12140,0.14,15,829,742,1,15,
S204333,752,22937,1979,1876,7280,0.14,15,829,608,1,18,
S204334,752,25721,1979,1976,7480,0.14,15,849,608,1,19,
S204335,752,29698,1979,1976,8500,0.14,15,829,608,1,19,
S204336,752,25721,1979,2376,7860,0.14,15,849,608,1,23,
S204337,752,29698,1979,2076,9160,0.14,15,850,608,1,20,
S204338,752,25721,1979,2076,8120,0.14,15,849,608,1,20,
S204339,752,25721,1979,2276,12210,0.14,15,849,608,1,22,
S204340,752,29698,1979,2276,10140,0.14,15,829,608,1,22,
S204341,752,32061,1979,2276,7720,0.14,15,829,608,1,22,
S204342,752,32061,1979,2376,6800,0.14,15,829,608,1,23,
S204343,752,29698,1979,2376,9230,0.14,15,829,608,1,23,
S204344,752,25721,1979,2476,9480,0.14,15,849,608,1,24,
S204345,752,32061,1979,2576,7480,0.14,15,849,608,1,25,
S204346,752,29698,1979,2576,2780,0.14,15,829,608,1,25,
S204347,752,22937,1979,3779,11280,0.12,15,829,742,2,6,
S204348,752,29698,1979,3879,9660,0.12,15,829,608,2,7,
S204349,752,30052,1979,3879,10050,0.12,15,850,608,2,7,
S204350,752,25721,1979,3979,11720,0.12,15,849,745,2,8,
S211264,752,30009,1979,3176,4490,0.11,15,850,745,1,31,
S211265,752,22995,1979,376,3460,0.11,15,850,745,1,3,
S211266,752,19548,1979,3176,1590,0.11,15,850,745,1,31,
S211267,752,30009,1979,476,2400,0.11,15,850,745,1,4,
S211268,752,6784,1979,476,1490,0.11,15,850,745,1,4,
S211269,752,22995,1979,476,3210,0.11,15,850,745,1,4,
S211270,752,29504,1979,1476,3520,0.11,15,850,745,1,14,
S211271,752,19548,1979,476,1850,0.11,15,850,745,1,4,
S211272,752,19548,1979,476,1700,0.11,15,850,745,1,4,
S211273,752,30009,1979,576,2660,0.11,15,850,745,1,5,
S211274,752,22995,1979,576,3290,0.11,15,850,745,1,5,
S211275,752,9744,1979,1176,1710,0.11,15,850,745,1,11,
S211276,752,6784,1979,1176,540,0.11,15,850,745,1,11,
S211277,752,30009,1979,1176,3210,0.11,15,850,745,1,11,
S211278,752,25721,1979,1176,10800,0.13,15,829,608,1,11,
S211279,752,29698,1979,1276,6120,0.13,15,829,608,1,12,
S211280,752,30009,1979,1276,7050,0.11,15,850,745,1,12,
S211281,752,9744,1979,1276,5260,0.11,15,850,745,1,12,
S211282,752,19548,1979,1276,1270,0.11,15,850,745,1,12,
S211283,752,25567,1979,1276,3960,0.11,15,850,745,1,12,
S211284,752,28052,1979,1276,2200,0.11,15,850,745,1,12,
S093351,752,12367,1979,3877,3400,0.15,15,850,770,2,7,
S093352,752,12367,1979,3977,3000,0.15,15,850,770,2,8,
S093353,752,12367,1979,3977,400,0.15,15,700,770,2,8,
S093354,752,12367,1979,4477,2440,0.15,15,700,770,2,13,
S093355,752,12367,1979,4577,3080,0.15,15,700,770,2,14,
S093356,752,12367,1979,5277,3050,0.15,15,829,742,2,21,
S093357,752,12367,1979,6377,2715,0.17,15,700,742,3,4,
S093358,752,12367,1979,6577,3235,0.17,15,700,742,3,6,
S093359,752,12367,1979,6677,3155,0.17,15,720,742,3,7,
S093360,752,12367,1979,6977,2935,0.17,15,720,742,3,10,
S093361,752,12367,1979,7177,2755,0.17,15,720,742,3,12,
S093362,752,943,1979,7477,4320,0.17,15,690,611,3,15,
S093363,752,27897,1979,7477,500,0.17,15,710,611,3,15,
S093364,752,30043,1979,7477,1920,0.17,15,720,770,3,15,
S093365,752,12367,1979,7477,3015,0.17,15,720,742,3,15,
S093366,752,21698,1979,8277,2240,0.17,15,690,611,3,23,
S093367,752,21698,1979,8277,2240,0.17,15,690,611,3,23,
S093368,752,20808,1979,8277,4840,0.17,15,690,611,3,23,
S093369,752,12367,1979,8177,2615,0.17,15,720,743,3,22,
S093370,752,12367,1979,8277,3395,0.17,15,720,742,3,23,
S211285,752,6784,1979,1276,1450,0.11,15,850,745,1,12,
S211286,752,27874,1979,1276,2450,0.11,15,850,608,1,12,
S211287,752,27829,1979,1376,2780,0.12,15,850,745,1,13,
S211288,752,30052,1979,1376,3410,0.12,15,850,745,1,13,
S211289,752,9744,1979,1376,4250,0.12,15,850,745,1,13,
S211290,752,30009,1979,1376,3350,0.12,15,850,745,1,13,
S211291,752,6784,1979,1376,860,0.12,15,850,745,1,13,
S211292,752,25567,1979,1376,4520,0.12,15,850,745,1,13,
S211293,752,29698,1979,1376,7270,0.12,15,850,608,1,13,
S211294,752,29698,1979,1476,10150,0.12,15,867,770,1,14,
S211295,752,27829,1979,1576,3620,0.12,15,867,745,1,15,
S211296,752,30009,1979,1576,7300,0.12,15,867,745,1,15,
S211297,752,25567,1979,1576,5200,0.12,15,867,745,1,15,
S211298,752,28052,1979,1576,1360,0.12,15,867,745,1,15,
S211299,752,30052,1979,1576,2170,0.12,15,600,608,1,15,
S211300,752,28052,1979,2376,2120,0.12,15,867,745,1,23,
N675404,752,21280,1979,28729,601,0.14,15,268,211,10,14,
N675406,752,30300,1979,28629,585,0.14,15,268,211,10,13,
S093371,752,12367,1979,8877,3835,0.17,15,720,742,3,29,
S093372,752,21569,1979,8477,6450,0.17,15,700,770,3,25,
S093373,752,20808,1979,8477,5700,0.17,15,657,611,3,25,
S093374,752,20256,1979,8577,2425,0.17,15,765,743,3,26,
S093375,752,28088,1979,8877,2135,0.16,15,765,742,3,29,
S093377,752,12367,1979,8477,2855,0.17,15,720,742,3,25,
S093378,752,21569,1979,8677,1000,0.17,15,720,770,3,27,
S093379,752,12367,1979,8977,2635,0.17,15,720,742,3,30,
S093380,752,12367,1979,9077,3235,0.17,15,720,742,3,31,
S093381,752,23302,1979,9577,4280,0.17,15,690,611,4,5,
S093382,752,20808,1979,9577,3280,0.17,15,690,611,4,5,
S093383,752,12387,1979,9577,780,0.17,15,710,611,4,5,
S093384,752,32592,1979,9577,2890,0.17,15,710,611,4,5,
S093385,752,23569,1979,9577,1620,0.17,15,656,611,4,5,
S093386,752,20888,1979,9577,3300,0.17,15,711,611,4,5,
S093387,752,20808,1979,9677,2520,0.17,15,690,611,4,6,
S093389,752,28088,1979,10677,5680,0.17,15,600,611,4,16,
S093390,752,943,1979,10677,4930,0.17,15,711,611,4,16,
S093391,752,32267,1979,10677,3400,0.17,15,711,611,4,16,
S093392,752,20888,1979,11077,2000,0.17,15,690,611,4,20,
S093393,752,20808,1979,11077,4720,0.17,15,710,611,4,20,
S093394,752,943,1979,11077,5580,0.17,15,711,611,4,20,
S093395,752,943,1979,11177,4460,0.17,15,710,611,4,21,
S093396,752,20808,1979,11177,4840,0.17,15,710,611,4,21,
S093397,752,32267,1979,11177,3600,0.17,15,710,611,4,21,
S093398,752,28519,1979,11277,1200,0.17,15,720,770,4,22,
S093399,752,12367,1979,11477,3195,0.17,15,720,770,4,24,
S093400,752,32267,1979,11577,2840,0.17,15,711,611,4,25,
S093401,752,12367,1979,9477,3195,0.17,15,720,742,4,4,
S093402,752,20256,1979,9577,3400,0.17,15,765,743,4,5,
S093403,752,12367,1979,9577,1875,0.17,15,720,742,4,5,
S093404,752,21569,1979,9277,710,0.17,15,720,770,4,2,
S093405,752,21569,1979,9577,1650,0.17,15,720,770,4,5,
S093406,752,20808,1979,9877,3080,0.17,15,656,611,4,8,
S093407,752,12367,1979,10377,2275,0.17,15,720,742,4,13,
S093408,752,21569,1979,10577,1050,0.17,15,720,770,4,15,
S093409,752,21569,1979,11177,1200,0.17,15,720,770,4,21,
S093410,752,30043,1979,11477,4020,0.17,15,700,770,4,24,
S093411,752,20256,1979,11477,1060,0.17,15,700,770,4,24,
S093412,752,12367,1979,11677,2535,0.17,15,720,742,4,26,
S093413,752,12387,1979,11677,1880,0.17,15,710,611,4,26,
S093414,752,21682,1979,11677,2360,0.17,15,711,611,4,26,
S093415,752,29707,1979,11777,1220,0.17,15,710,611,4,27,
