serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
S353065,752,35618,1981,6438,1640,0.22,15,710,611,7,6,
S353066,752,20808,1981,6438,1775,0.22,15,710,611,7,6,
S353067,752,35618,1981,6438,800,0.22,15,710,611,7,7,
S353068,752,36263,1981,6438,560,0.22,15,710,611,7,7,
S353070,752,33015,1981,6438,3330,0.22,15,689,611,7,7,
S353071,752,30568,1981,6438,4025,0.22,15,710,611,7,7,
S353072,752,33035,1981,6438,1325,0.22,15,710,611,7,8,
S353073,752,26072,1981,6438,3700,0.22,15,689,611,7,8,
S353074,752,33980,1981,6438,3755,0.22,15,710,611,7,8,
S353075,752,36263,1981,6438,1140,0.22,15,689,611,7,8,
S353076,752,23354,1981,6438,3710,0.22,15,710,611,7,8,
S353077,752,32507,1981,6438,1615,0.22,15,689,611,7,9,
S353078,752,33035,1981,6438,3620,0.22,15,710,611,7,9,
S350751,752,36146,1981,8308,410,0.1,15,860,880,10,10,
S350752,752,3455,1981,8308,610,0.1,15,860,880,10,17,
S350753,752,36146,1981,8308,405,0.1,15,860,880,10,17,
S350754,752,36146,1981,8308,645,0.1,15,860,880,10,18,
S350755,752,36146,1981,8308,640,0.1,15,860,880,10,20,
S350756,752,3455,1981,8308,380,0.1,15,860,880,10,21,
S350757,752,3455,1981,8308,230,0.1,15,860,880,10,23,
S350758,752,36146,1981,8308,710,0.1,15,860,880,10,24,
S350759,752,36146,1981,8308,560,0.1,15,860,880,10,26,
S350760,752,36146,1981,8308,220,0.1,15,860,880,10,28,
S350801,752,26511,1981,8308,1310,0.1,15,860,880,10,21,
S350803,752,32337,1981,8308,1190,0.1,15,860,880,10,21,
S350804,752,26511,1981,8308,1700,0.1,15,860,880,10,22,
S350805,752,32337,1981,8308,765,0.1,15,860,880,10,22,
S350806,752,32337,1981,8308,1105,0.1,15,860,880,10,23,
S350807,752,26511,1981,8308,540,0.1,15,860,880,10,26,
S350808,752,32337,1981,8308,755,0.1,15,860,880,10,26,
S350809,752,20724,1981,8308,525,0.1,15,860,880,10,27,
S350810,752,32337,1981,8308,800,0.1,15,860,880,10,27,
S350811,752,26511,1981,8308,905,0.1,15,860,880,11,21,
S350812,752,32337,1981,8308,800,0.1,15,860,880,11,21,
S350813,752,26511,1981,8308,2685,0.1,15,860,880,11,3,
S350814,752,32337,1981,8308,510,0.1,15,860,880,11,3,
S350815,752,26511,1981,8308,1865,0.1,15,860,880,11,4,
S350816,752,32337,1981,8308,1315,0.1,15,860,880,11,4,
S350817,752,26511,1981,8308,1835,0.1,15,860,880,11,5,
S350818,752,26511,1981,8308,1355,0.1,15,860,880,11,6,
S350819,752,26511,1981,8308,2880,0.1,15,860,880,11,7,
S350820,752,26511,1981,8308,2760,0.1,15,860,880,11,9,
S350821,752,26511,1981,8308,2655,0.1,15,860,880,11,11,
S350822,752,32337,1981,8308,805,0.1,15,860,880,11,11,
S350823,752,26511,1981,8308,3580,0.1,15,860,880,11,19,
S350824,752,32337,1981,8308,1095,0.1,15,860,880,11,19,
S350825,752,32337,1981,8308,970,0.1,15,860,880,11,20,
S350826,752,32337,1981,8308,845,0.1,15,860,880,11,21,
S350827,752,26511,1981,8308,2070,0.1,15,860,880,11,22,
S350828,752,26511,1981,8308,2120,0.1,15,860,880,11,24,
S350829,752,32337,1981,8308,2075,0.1,15,860,880,11,27,
S350830,752,32337,1981,8308,1935,0.1,15,860,880,11,30,
S350831,752,26511,1981,8308,350,0.1,15,860,880,11,30,
S350832,752,26511,1981,8308,2195,0.1,15,860,880,12,1,
S350698,752,3455,1981,8308,210,0.1,15,860,880,10,10,
S350699,752,26511,1981,8308,1495,0.1,15,860,880,10,12,
S348326,752,33667,1981,7748,6640,0.17,15,700,745,7,3,
S348328,752,22386,1981,7748,6590,0.17,15,712,611,7,9,
S348329,752,22386,1981,7748,1650,0.17,15,712,611,7,9,
S348330,752,32267,1981,7748,10750,0.17,15,689,611,7,9,
S348331,752,33667,1981,7748,4960,0.17,15,700,745,7,12,
S348332,752,34443,1981,7748,6680,0.17,15,690,611,7,14,
S348333,752,22386,1981,7748,4250,0.17,15,689,611,7,17,
S348334,752,33667,1981,7748,6180,0.17,15,700,745,7,20,
S348335,752,34120,1981,7748,6000,0.17,15,689,611,7,20,
S348336,752,31547,1981,7748,4650,0.17,15,690,611,7,20,
S348337,752,25858,1981,7748,4420,0.17,15,689,611,7,21,
S348339,752,34120,1981,7748,8220,0.17,15,689,611,7,22,
S348340,752,34120,1981,7748,4690,0.17,15,690,611,7,23,
S348341,752,22386,1981,7748,1550,0.17,15,711,611,7,24,
S348342,752,22386,1981,7748,6890,0.17,15,711,611,7,24,
S348343,752,21704,1981,7748,5480,0.17,15,690,611,7,24,
S348344,752,23028,1981,7748,8140,0.17,15,690,611,7,26,
S348345,752,23287,1981,7748,5600,0.17,15,689,611,7,26,
S348346,752,22386,1981,7748,8360,0.17,15,690,611,7,27,
S348347,752,22386,1981,7748,1815,0.17,15,690,611,7,27,
S348348,752,33667,1981,7748,5780,0.17,15,700,745,7,29,
S348349,752,33667,1981,7748,5700,0.15,15,600,611,8,8,
S348350,752,99999,1981,7748,1000,0.15,15,700,742,8,10,
S348323,752,23287,1981,7748,4280,0.17,15,689,611,7,2,
S348324,752,33228,1981,7748,3160,0.17,15,689,611,7,2,
S348325,752,32267,1981,7748,9680,0.17,15,690,611,7,2,
S348162,752,33723,1981,7748,4840,0.15,15,690,611,8,7,
S348163,752,33228,1981,7748,1920,0.15,15,600,611,8,9,
S348164,752,34443,1981,7748,5460,0.15,15,690,611,8,9,
S348165,752,33723,1981,7748,1000,0.15,15,712,611,8,10,
S348166,752,22386,1981,7748,7600,0.15,15,690,611,8,10,
S348167,752,32267,1981,7748,12040,0.15,15,690,611,8,10,
S348168,752,22134,1981,7748,3710,0.15,15,689,611,8,11,
S348169,752,33202,1981,7748,9250,0.15,15,690,611,8,11,
S348170,752,33723,1981,7748,1000,0.15,15,689,611,8,12,
S348171,752,30568,1981,7748,2290,0.15,15,690,611,8,12,
S348172,752,33228,1981,7748,3560,0.15,15,714,611,8,12,
S348173,752,19634,1981,7748,4000,0.15,15,600,611,8,13,
S348174,752,35978,1981,7748,1620,0.15,15,689,611,8,13,
S348175,752,33228,1981,7748,2950,0.15,15,689,611,8,13,
S348176,752,28194,1981,7748,3180,0.15,15,710,611,8,13,
S348177,752,34120,1981,7748,6630,0.15,15,690,611,8,13,
S348178,752,26072,1981,7748,3560,0.15,15,689,611,8,14,
S348179,752,23354,1981,7748,3280,0.15,15,690,611,8,14,
S348180,752,34120,1981,7748,4300,0.15,15,689,611,8,14,
S348181,752,33723,1981,7748,10220,0.15,15,690,611,8,14,
S348182,752,23753,1981,7748,2240,0.15,15,714,611,8,14,
S348183,752,24632,1981,7748,900,0.15,15,700,745,8,17,
S348184,752,24632,1981,7748,2000,0.15,15,700,745,8,19,
S348185,752,33049,1981,7748,7600,0.15,15,690,611,8,19,
S348186,752,33667,1981,7748,5040,0.15,15,700,745,8,21,
S344182,752,32592,1981,8308,1200,0.1,15,860,880,7,3,
S344183,752,32337,1981,8308,1360,0.1,15,860,880,7,3,
S344186,752,27762,1981,8308,435,0.1,15,860,880,7,3,
S344187,752,32592,1981,8308,1005,0.1,15,860,880,7,6,
S344188,752,32337,1981,8308,1140,0.1,15,860,880,7,6,
S344190,752,32337,1981,8308,2140,0.1,15,860,880,7,7,
S344191,752,32592,1981,8308,1070,0.1,15,860,880,7,7,
S344192,752,36146,1981,8308,350,0.1,15,860,880,7,7,
S344193,752,36146,1981,8308,235,0.1,15,860,880,7,8,
S344194,752,32592,1981,8308,1250,0.1,15,860,880,7,8,
S344195,752,32337,1981,8308,1220,0.1,15,860,880,7,8,
S344196,752,32592,1981,8308,850,0.1,15,860,880,7,9,
S344197,752,32337,1981,8308,1815,0.1,15,860,880,7,9,
S344198,752,32592,1981,8308,670,0.1,15,860,880,7,10,
S344199,752,36146,1981,8308,365,0.1,15,860,880,7,10,
S344200,752,32337,1981,8308,1505,0.1,15,860,880,7,10,
S335118,752,35613,1981,7680,3020,0.18,15,600,608,4,9,
S335119,752,35768,1981,7680,1600,0.15,15,690,611,4,10,
S335120,752,33202,1981,7680,6820,0.12,15,690,611,4,10,
S335121,752,35613,1981,7680,4000,0.18,15,600,608,4,12,
S335122,752,30839,1981,7680,1720,0.15,15,710,611,4,12,
S335123,752,22134,1981,7680,3760,0.17,15,710,611,4,12,
S335124,752,23029,1981,7680,2160,0.19,15,689,611,4,12,
S335126,752,35613,1981,7680,4355,0.17,15,600,608,4,13,
S335127,752,33202,1981,7680,700,0.17,15,690,611,4,13,
S335128,752,22134,1981,7680,3190,0.17,15,710,611,4,13,
S335129,752,35613,1981,7680,4440,0.17,15,600,608,4,14,
S335130,752,25858,1981,7680,33200,0.17,15,600,611,4,14,
S335131,752,33049,1981,7680,4940,0.15,15,690,611,4,19,
S335132,752,30839,1981,7680,3310,0.18,15,654,611,4,22,
S335133,752,33983,1981,7680,950,0.19,15,654,611,4,22,
S335134,752,31127,1981,7680,1650,0.17,15,654,611,4,23,
S335135,752,22134,1981,7680,3310,0.2,15,690,611,4,22,
S335137,752,30839,1981,7680,2010,0.17,15,654,611,4,23,
S335138,752,24786,1981,7680,4880,0.18,15,711,611,4,23,
S335140,752,21682,1981,7680,5460,0.18,15,690,611,4,23,
S335141,752,22134,1981,7680,3030,0.16,15,655,611,4,24,
S335142,752,33035,1981,7680,3300,0.16,15,711,611,4,24,
S335143,752,23028,1981,7680,3680,0.15,15,690,611,4,24,
S335144,752,25858,1981,7680,600,0.18,15,654,611,4,28,
S335145,752,36263,1981,7680,460,0.17,15,654,611,4,28,
S335146,752,22134,1981,7680,1120,0.16,15,653,611,4,28,
S335147,752,33622,1981,7680,1160,0.16,15,656,611,4,28,
S335148,752,33719,1981,7680,4050,0.18,15,712,611,5,10,
S335149,752,30839,1981,7680,2380,0.18,15,710,611,5,12,
S335150,752,33035,1981,7680,3280,0.15,15,689,611,5,12,
S327247,752,35601,1981,7748,5340,0.18,15,815,608,3,18,
S327248,752,23028,1981,7748,6000,0.18,15,712,611,3,18,
S327249,752,34095,1981,7748,7380,0.18,15,710,611,3,18,
S327250,752,33667,1981,7748,3690,0.18,15,700,770,3,30,
S327651,752,35605,1981,7759,2270,0.22,15,700,770,1,2,
S327652,752,10000,1981,7759,1870,0.21,15,700,770,1,2,
S327653,752,33922,1981,7759,1660,0.19,15,700,770,1,2,
S327654,752,33922,1981,7759,2040,0.21,15,720,770,1,3,
S327655,752,23693,1981,7759,2520,0.21,15,700,770,1,3,
S327656,752,23693,1981,7759,3650,0.21,15,700,770,1,6,
S327657,752,30009,1981,7759,1220,0.21,15,700,770,1,5,
S327658,752,27050,1981,7759,1340,0.19,15,700,770,1,5,
S327659,752,8847,1981,7759,5820,0.17,15,700,770,1,6,
S327660,752,27973,1981,7759,3190,0.17,15,700,770,1,6,
S327661,752,29082,1981,7759,7500,0.17,15,700,770,1,6,
S327662,752,30009,1981,7759,1250,0.22,15,700,770,1,6,
S327663,752,27050,1981,7759,1460,0.19,15,700,770,1,6,
S327664,752,10000,1981,7759,2640,0.22,15,700,770,1,6,
S327665,752,23693,1981,7759,2170,0.21,15,700,770,1,6,
S327666,752,23693,1981,7759,580,0.22,15,700,770,1,7,
S327667,752,10000,1981,7759,1340,0.22,15,700,770,1,7,
S327668,752,23693,1981,7759,820,0.22,15,700,770,1,11,
S327669,752,35605,1981,7759,1940,0.22,15,700,770,1,11,
S327670,752,33922,1981,7759,1880,0.22,15,700,770,1,11,
S327671,752,10000,1981,7759,2030,0.2,15,700,770,1,11,
S327672,752,32505,1981,7759,1060,0.22,15,700,743,1,11,
S327673,752,32505,1981,7759,1120,0.21,15,700,770,1,14,
S327674,752,21604,1981,7759,2420,0.21,15,690,611,1,14,
S327675,752,34095,1981,7759,7270,0.2,15,690,611,1,14,
S327676,752,17222,1981,7759,4060,0.21,15,690,611,1,14,
S327677,752,26348,1981,7759,1860,0.21,15,690,611,1,14,
S327678,752,33202,1981,7759,2600,0.21,15,690,611,1,14,
S327679,752,33202,1981,7759,2840,0.22,15,690,611,1,15,
S327680,752,35518,1981,7759,8280,0.2,15,689,611,1,15,
S327681,752,17222,1981,7759,3960,0.21,15,690,611,1,15,
S327682,752,10000,1981,7759,1200,0.22,15,700,770,1,16,
S327683,752,23693,1981,7759,2300,0.22,15,700,770,1,16,
S327685,752,22386,1981,7759,7180,0.19,15,690,611,1,19,
S327686,752,17222,1981,7759,3520,0.2,15,690,611,1,19,
S327687,752,35605,1981,7759,2085,0.21,15,700,770,1,25,
S327688,752,35605,1981,7759,2890,0.22,15,700,770,1,26,
S327689,752,30009,1981,7759,920,0.22,15,700,770,1,26,
S327690,752,23693,1981,7759,3890,0.2,15,700,770,1,26,
S327691,752,35518,1981,7759,5240,0.22,15,690,611,1,27,
S327692,752,33963,1981,7759,620,0.22,15,653,611,1,27,
S327693,752,23693,1981,7759,1450,0.2,15,720,770,2,2,
S327694,752,30009,1981,7759,2680,0.19,15,700,770,2,2,
S327696,752,35605,1981,7759,2380,0.21,15,700,770,2,2,
S327697,752,10000,1981,7759,2670,0.21,15,700,770,2,2,
S327698,752,33922,1981,7759,1680,0.19,15,700,770,2,2,
S327699,752,22995,1981,7759,2150,0.16,15,700,770,2,2,
S327700,752,23693,1981,7759,3150,0.16,15,700,770,2,2,
S327710,752,35125,1981,7759,1560,0.22,15,689,611,1,2,
S327711,752,33963,1981,7759,1850,0.21,15,687,611,1,2,
S327712,752,35248,1981,7759,400,0.22,15,690,611,1,2,
S327713,752,35605,1981,7759,1530,0.22,15,700,770,1,3,
S327715,752,10000,1981,7759,2480,0.22,15,700,770,1,3,
S327716,752,27050,1981,7759,1230,0.21,15,700,770,1,3,
S327717,752,33963,1981,7759,2170,0.22,15,740,611,1,5,
S327718,752,35518,1981,7759,5910,0.2,15,711,611,1,5,
S327719,752,32505,1981,7759,1730,0.22,15,700,743,1,8,
S327720,752,35605,1981,7759,2130,0.22,15,700,770,1,8,
S327721,752,23693,1981,7759,1850,0.18,15,700,770,1,8,
S327722,752,27973,1981,7759,1760,0.19,15,700,743,1,9,
S327723,752,32433,1981,7759,9500,0.19,15,700,743,1,9,
S327724,752,30009,1981,7759,2060,0.21,15,700,770,1,9,
S327725,752,10000,1981,7759,3140,0.22,15,700,770,1,9,
S327726,752,30270,1981,7759,1200,0.2,15,700,770,1,9,
S327727,752,23693,1981,7759,2110,0.19,15,700,770,1,9,
S327728,752,17222,1981,7759,1820,0.22,15,690,611,1,10,
S327729,752,30272,1981,7759,1360,0.21,15,700,770,1,12,
S327730,752,22995,1981,7759,1240,0.21,15,700,770,1,13,
S327731,752,19405,1981,7759,780,0.22,15,700,770,1,13,
S327732,752,30272,1981,7759,1200,0.21,15,700,770,1,13,
S327733,752,23693,1981,7759,2630,0.19,15,700,770,1,13,
S327734,752,32433,1981,7759,15030,0.18,15,700,770,1,14,
S327735,752,35605,1981,7759,2240,0.22,15,700,770,1,14,
S327736,752,35605,1981,7759,1220,0.22,15,700,770,1,14,
S327737,752,22995,1981,7759,1500,0.22,15,700,770,1,14,
S327738,752,35605,1981,7759,2240,0.22,15,700,770,1,14,
S327739,752,19405,1981,7759,400,0.22,15,700,770,1,14,
S327740,752,30272,1981,7759,1250,0.21,15,700,770,1,15,
S327741,752,23693,1981,7759,1510,0.21,15,700,770,1,15,
S327742,752,10000,1981,7759,1380,0.21,15,700,770,1,15,
S327743,752,22995,1981,7759,1090,0.21,15,700,770,1,15,
S350700,752,3455,1981,8308,145,0.1,15,860,880,10,13,
S350601,752,26511,1981,8308,630,0.1,15,860,880,8,27,
S350602,752,32592,1981,8308,920,0.1,15,860,880,7,30,
S350603,752,26511,1981,8308,360,0.1,15,860,880,7,31,
S350604,752,32592,1981,8308,370,0.1,15,860,880,8,1,
S350605,752,26511,1981,8308,175,0.1,15,860,880,8,4,
S350606,752,34128,1981,8308,145,0.1,15,860,880,8,4,
S350607,752,34128,1981,8308,1190,0.1,15,860,880,8,5,
S350608,752,26511,1981,8308,2085,0.1,15,860,880,8,6,
S350609,752,34128,1981,8308,1690,0.1,15,860,880,8,7,
S350610,752,26511,1981,8308,1195,0.1,15,860,880,8,7,
S350611,752,26511,1981,8308,1950,0.1,15,860,880,8,10,
S350612,752,16172,1981,8308,980,0.1,15,860,880,8,10,
S350613,752,26511,1981,8308,1835,0.1,15,860,880,8,11,
S350614,752,29947,1981,8308,665,0.1,15,860,880,8,12,
S350615,752,26511,1981,8308,540,0.1,15,860,880,8,12,
S350616,752,16172,1981,8308,985,0.1,15,860,880,8,13,
S350617,752,32337,1981,8308,1045,0.1,15,860,880,8,13,
S350618,752,26511,1981,8308,800,0.1,15,860,880,8,14,
S350619,752,32337,1981,8308,1460,0.1,15,860,880,8,14,
S350620,752,26511,1981,8308,175,0.1,15,860,880,8,15,
S350621,752,16172,1981,8308,785,0.1,15,860,880,8,15,
S350623,752,32337,1981,8308,1120,0.1,15,860,880,8,15,
S350624,752,32337,1981,8308,2155,0.1,15,860,880,8,17,
S350625,752,34128,1981,8308,885,0.1,15,860,880,8,18,
S350626,752,16172,1981,8308,820,0.1,15,860,880,8,18,
S350627,752,29947,1981,8308,335,0.1,15,860,880,8,18,
S350628,752,26511,1981,8308,920,0.1,15,860,880,8,19,
S350629,752,16172,1981,8308,850,0.1,15,860,880,8,19,
S350630,752,32337,1981,8308,2635,0.1,15,860,880,8,19,
S350631,752,16172,1981,8308,820,0.1,15,860,880,8,20,
S350632,752,16172,1981,8308,645,0.1,15,860,880,8,21,
S350633,752,26511,1981,8308,705,0.1,15,860,880,8,22,
S350634,752,26511,1981,8308,930,0.1,15,860,880,8,23,
S350635,752,26511,1981,8308,955,0.1,15,860,880,8,24,
S350636,752,16172,1981,8308,750,0.1,15,860,880,8,24,
S350638,752,16172,1981,8308,670,0.1,15,860,880,8,25,
S350639,752,26511,1981,8308,880,0.1,15,860,880,8,25,
S350640,752,32337,1981,8308,960,0.1,15,860,880,8,25,
S350641,752,26511,1981,8308,885,0.1,15,860,880,8,26,
S350642,752,32337,1981,8308,1285,0.1,15,860,880,8,26,
S350643,752,29947,1981,8308,555,0.1,15,860,880,8,27,
S350644,752,32337,1981,8308,1405,0.1,15,860,880,8,27,
S350645,752,29947,1981,8308,600,0.1,15,860,880,8,28,
S350646,752,16172,1981,8308,615,0.1,15,860,880,8,28,
S350647,752,32337,1981,8308,795,0.1,15,860,880,8,28,
S350648,752,26511,1981,8308,1100,0,15,860,880,8,29,
S350649,752,26511,1981,8308,470,0.1,15,860,880,8,31,
S350650,752,16172,1981,8308,465,0.1,15,860,880,8,31,
S350651,752,26511,1981,8308,1215,0.1,15,860,880,8,1,
S350652,752,3455,1981,8308,805,0.1,15,860,880,8,5,
S350653,752,32592,1981,8308,800,0.1,15,860,880,8,5,
S350654,752,32592,1981,8308,810,0.1,15,860,880,8,6,
S350655,752,32592,1981,8308,615,0.1,15,860,880,8,10,
S350656,752,3455,1981,8308,1090,0.1,15,860,880,8,11,
S350657,752,3455,1981,8308,535,0.1,15,860,880,8,12,
S350658,752,32592,1981,8308,1070,0.1,15,860,880,8,12,
S350659,752,32592,1981,8308,810,0,15,860,880,8,13,
S350660,752,32592,1981,8308,910,0.1,15,860,880,8,14,
S350661,752,3455,1981,8308,955,0.1,15,860,880,8,15,
S350662,752,3455,1981,8308,360,0.1,15,860,880,8,17,
S350663,752,32592,1981,8308,535,0.1,15,860,880,8,18,
S350664,752,3455,1981,8308,430,0.1,15,860,880,8,19,
S350665,752,3455,1981,8308,665,0.1,15,860,880,8,21,
S350666,752,32592,1981,8308,500,0.1,15,860,880,8,23,
S350667,752,3455,1981,8308,1560,0.1,15,860,880,8,24,
S350668,752,31100,1981,8308,5605,0.1,15,861,880,8,25,
S350669,752,3455,1981,8308,1300,0.1,15,860,880,8,25,
S350670,752,32592,1981,8308,470,0.1,15,860,880,8,25,
S350671,752,3455,1981,8308,500,0.1,15,860,880,8,26,
S350672,752,32592,1981,8308,900,0.1,15,860,880,8,26,
S350673,752,32592,1981,8308,1000,0.1,15,860,880,8,27,
S350674,752,3455,1981,8308,770,0.1,15,860,880,8,28,
S350676,752,3455,1981,8308,1015,0.1,15,860,880,9,1,
S350677,752,36146,1981,8308,370,0.1,15,860,880,9,1,
S350678,752,32592,1981,8308,380,0.1,15,860,880,9,5,
S350679,752,32592,1981,8308,470,0.1,15,860,880,9,9,
S350680,752,32592,1981,8308,440,0.1,15,860,880,9,10,
S350681,752,36146,1981,8308,450,0.1,15,860,880,9,14,
S350682,752,29947,1981,8308,2000,0.1,15,860,880,8,16,
S350683,752,32592,1981,8308,430,0.1,15,860,880,9,18,
S350684,752,32592,1981,8308,310,0.1,15,860,880,9,18,
S350685,752,3455,1981,8308,670,0.1,15,860,880,9,24,
S350686,752,32592,1981,8308,400,0.1,15,860,880,9,24,
S350687,752,32592,1981,8308,400,0.1,15,860,880,9,26,
S350688,752,36146,1981,8308,275,0.1,15,860,880,9,28,
S350689,752,3455,1981,8308,635,0.1,15,860,880,10,3,
S350690,752,36146,1981,8308,190,0.1,15,860,880,10,3,
S350691,752,36146,1981,8308,600,0.1,15,860,880,10,4,
S350692,752,3455,1981,8308,590,0.1,15,860,880,10,6,
S350693,752,3455,1981,8308,385,0.1,15,860,880,10,7,
S350694,752,36146,1981,8308,215,0.1,15,860,880,10,7,
S350695,752,3455,1981,8308,240,0.1,15,860,880,10,8,
S350696,752,3455,1981,8308,150,0.1,15,860,880,10,9,
S350697,752,36146,1981,8308,970,0.1,15,860,880,10,10,
S350526,752,3455,1981,8308,875,0.1,15,860,880,7,20,
S348187,752,24632,1981,7748,1050,0.15,15,700,745,8,26,
S348188,752,24632,1981,7748,2430,0.15,15,700,745,8,28,
S348189,752,34120,1981,7748,9020,0.15,15,712,611,8,31,
S348190,752,943,1981,7748,7240,0.15,15,690,611,8,31,
S348191,752,33228,1981,7748,3840,0.17,15,600,611,9,2,
S348192,752,34120,1981,7748,8620,0.17,15,690,611,9,2,
S348193,752,32267,1981,7748,2400,0.17,15,690,611,9,2,
S348194,752,20924,1981,7748,2980,0.17,15,714,611,9,2,
S348195,752,33228,1981,7748,2760,0.17,15,689,611,9,3,
S348196,752,23753,1981,7748,4890,0.17,15,690,611,9,3,
S348197,752,34120,1981,7748,8380,0.17,15,600,611,9,3,
S348198,752,23354,1981,7748,1840,0.17,15,690,611,9,4,
S348199,752,21704,1981,7748,5370,0.17,15,710,611,9,4,
S348200,752,33049,1981,7748,3560,0.17,15,690,611,9,4,
S348301,752,33667,1981,7748,5920,0.16,15,700,770,5,13,
S348302,752,33667,1981,7748,5000,0.15,15,700,745,6,11,
S348303,752,33667,1981,7748,5500,0.15,15,700,745,6,17,
S348304,752,34686,1981,7748,6740,0.15,15,690,611,6,17,
S348305,752,33719,1981,7748,8220,0.15,15,690,611,6,18,
S348306,752,33667,1981,7748,4920,0.15,15,700,745,6,19,
S348307,752,943,1981,7748,9900,0.15,15,690,611,6,19,
S348308,752,22937,1981,7748,8180,0.14,15,850,742,6,19,
S348309,752,33719,1981,7748,8540,0.15,15,690,611,6,21,
S348310,752,20785,1981,7748,4980,0.15,15,690,611,6,21,
S348311,752,22386,1981,7748,3520,0.15,15,690,611,6,21,
S348312,752,22386,1981,7748,2000,0.15,15,690,611,6,21,
S348313,752,33667,1981,7748,5480,0.15,15,700,745,6,22,
S348314,752,33228,1981,7748,2000,0.15,15,690,611,6,22,
S348315,752,23028,1981,7748,7460,0.15,15,690,611,6,22,
S348316,752,33719,1981,7748,7680,0.15,15,690,611,6,23,
S348317,752,34443,1981,7748,4540,0.15,15,690,611,6,28,
S348318,752,22386,1981,7748,5640,0.15,15,600,611,6,24,
S348319,752,22386,1981,7748,2110,0.15,15,600,611,6,24,
S348320,752,33667,1981,7748,3540,0.15,15,700,745,6,25,
S348321,752,33667,1981,7748,2250,0.15,15,700,745,6,25,
S348322,752,24786,1981,7748,1000,0.17,15,600,611,7,2,
S348159,752,34120,1981,7748,7040,0.17,15,690,611,7,30,
S348160,752,34120,1981,7748,9000,0.17,15,690,611,7,31,
S348161,752,32267,1981,7748,6720,0.17,15,690,611,7,31,
S344178,752,27762,1981,8308,630,0.1,15,860,880,7,2,
S344179,752,32337,1981,8308,1420,0.1,15,860,880,7,2,
S344101,752,27762,1981,8308,745,0.1,15,860,880,6,2,
S344102,752,32337,1981,8308,1220,0.1,15,800,880,6,2,
S344103,752,27762,1981,8308,320,0.1,15,860,880,6,3,
S344104,752,32337,1981,8308,1305,0.1,15,860,880,6,3,
S344105,752,26511,1981,8308,2200,0.1,15,860,880,6,4,
S344106,752,32337,1981,8308,1375,0.1,15,860,880,6,4,
S344108,752,27762,1981,8308,350,0.1,15,860,880,6,5,
S344109,752,32337,1981,8308,1530,0.1,15,860,880,6,5,
S344110,752,27762,1981,8308,865,0.1,15,860,880,6,8,
S344112,752,32337,1981,8308,1105,0.1,15,860,880,6,8,
S344114,752,27762,1981,8308,780,0.1,15,860,880,6,9,
S344115,752,26511,1981,8308,1470,0.1,15,860,880,6,9,
S344117,752,27762,1981,8308,595,0.1,15,860,880,6,10,
S344118,752,26511,1981,8308,860,0.1,15,860,880,6,10,
S344119,752,32337,1981,8308,1430,0.1,15,860,880,6,10,
S344120,752,32592,1981,8308,930,0.1,15,860,880,6,11,
S344121,752,32337,1981,8308,1445,0.1,15,860,880,6,11,
S344122,752,32592,1981,8308,1100,0.1,15,860,880,6,12,
S344123,752,32337,1981,8308,1605,0.1,15,860,880,6,12,
S344124,752,26511,1981,8308,630,0.1,15,860,880,6,12,
S344125,752,32592,1981,8308,670,0.1,15,860,880,6,13,
S344126,752,26511,1981,8308,225,0.1,15,860,880,6,13,
S344127,752,36146,1981,8308,430,0.1,15,860,880,6,15,
S344129,752,32592,1981,8308,1150,0.1,15,860,880,6,16,
S344130,752,27762,1981,8308,1200,0.1,15,860,880,6,16,
S344131,752,32337,1981,8308,1275,0.1,15,860,880,6,16,
S344132,752,36136,1981,8308,445,0.1,15,800,880,6,17,
S344133,752,32592,1981,8308,770,0.1,15,860,880,6,17,
S344134,752,32337,1981,8308,1315,0.1,15,860,880,6,17,
S344136,752,27762,1981,8308,730,0.1,15,860,880,6,18,
S344137,752,32337,1981,8308,1050,0.1,15,860,880,6,18,
S344138,752,32592,1981,8308,1030,0.1,15,860,880,6,19,
S344139,752,32337,1981,8308,1060,0.1,15,860,880,6,19,
S344140,752,27762,1981,8308,595,0.1,15,860,880,6,19,
S344141,752,27762,1981,8308,735,0.1,15,860,880,6,20,
S344143,752,3455,1981,8308,460,0.1,15,860,880,6,21,
S344144,752,36146,1981,8308,405,0.1,15,860,880,6,22,
S344145,752,32592,1981,8308,750,0.1,15,860,880,6,23,
S344146,752,36146,1981,8308,310,0.1,15,860,880,6,23,
S344147,752,32592,1981,8308,840,0.1,15,860,880,6,24,
S344148,752,32337,1981,8308,920,0.1,15,860,880,6,24,
S344149,752,32592,1981,8308,570,0.1,15,860,880,6,25,
S344150,752,32337,1981,8308,1010,0.1,15,860,880,6,25,
S344152,752,27762,1981,8308,600,0.1,15,860,880,6,22,
S344153,752,32337,1981,8308,565,0.1,15,860,880,6,22,
S344156,752,27762,1981,8308,710,0.1,15,860,880,6,23,
S344160,752,32592,1981,8308,570,0.1,15,800,880,6,26,
S344161,752,32337,1981,8308,1135,0.1,15,860,880,6,26,
S344165,752,27762,1981,8308,635,0.1,15,860,880,6,27,
S344167,752,32592,1981,8308,440,0.1,15,860,880,6,29,
S335082,752,21604,1981,7680,2900,0.2,15,657,611,6,3,
S335083,752,19634,1981,7680,2800,0.19,15,600,611,6,4,
