serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
S609416,752,26049,1986,8407,1250,0.32,15,860,880,3,2,
S609417,752,26049,1986,8407,730,0.3,15,860,880,2,27,
S609418,752,26049,1986,8407,1470,0.33,15,860,880,3,3,
S609419,752,29947,1986,8407,1430,0.25,15,860,880,3,3,
S609420,752,26049,1986,8407,1100,0.24,15,860,880,3,4,
S609421,752,26049,1986,8407,1010,0.17,15,860,880,3,5,
S609422,752,29947,1986,8407,1000,0.25,15,860,880,3,4,
S609423,752,29947,1986,8407,1560,0.3,15,860,880,3,5,
S609424,752,33194,1986,8407,8690,0.2,15,850,880,3,6,
S612126,752,39462,1986,6523,7055,0,15,712,611,6,5,
S612127,752,39462,1986,6523,5870,0,15,712,611,6,8,
S612128,752,35768,1986,6523,2445,0,15,712,611,6,10,
S612129,752,31127,1986,6523,1940,0,15,712,611,6,10,
S612130,752,33230,1986,6523,4080,0,15,712,611,6,10,
S612132,752,34512,1986,6523,1090,0,15,712,611,6,11,
S612133,752,33230,1986,6523,4000,0,15,712,611,6,11,
S612134,752,39462,1986,6523,9000,0,15,712,611,6,12,
S612135,752,34512,1986,6523,450,0,15,712,611,6,13,
S612136,752,31127,1986,6523,2980,0,15,712,611,6,13,
S612137,752,39462,1986,6523,8995,0,15,712,611,6,13,
S612138,752,33230,1986,6523,3300,0,15,712,611,6,15,
S612139,752,39462,1986,6523,4815,0,15,712,611,6,17,
S612140,752,35768,1986,6523,2615,0,15,712,611,6,17,
S612142,752,33849,1986,6523,4375,0,15,712,611,6,22,
S612143,752,35768,1986,6523,4475,0,15,712,611,6,23,
S612144,752,33230,1986,6523,4090,0,15,712,611,6,23,
S612145,752,33230,1986,6523,860,0,15,712,611,6,24,
S612146,752,35768,1986,6523,4320,0,15,712,611,6,24,
S612147,752,33230,1986,6523,4770,0,15,712,611,6,25,
S612148,752,33230,1986,6523,3820,0,15,712,611,6,26,
S612150,752,39462,1986,6523,7730,0,15,1035,611,6,26,
S610776,752,32592,1986,7759,3100,0.27,15,1035,611,1,28,
S610777,752,25361,1986,7759,1200,0.17,15,600,611,1,29,
S610778,752,36473,1986,7759,4660,0.25,15,712,611,2,11,
S610780,752,32986,1986,7759,6240,0.3,15,600,608,2,12,
S610781,752,27515,1986,7759,5080,0.25,15,712,611,2,23,
S610782,752,36473,1986,7759,3220,0.35,15,712,611,2,24,
S610783,752,20949,1986,7759,4460,0.3,15,1035,611,2,24,
S610784,752,35518,1986,7759,4060,0.3,15,690,611,2,24,
S610785,752,37524,1986,7759,2720,0.35,15,700,743,3,2,
S610786,752,3829,1986,7759,1780,0.31,15,700,743,3,3,
S610787,752,37524,1986,7759,960,0.38,15,700,770,3,3,
S610788,752,29082,1986,7759,4820,0.21,15,700,770,3,4,
S610789,752,36738,1986,7759,3650,0.3,15,700,770,3,4,
S610790,752,3829,1986,7759,1740,0.28,15,700,743,3,5,
S610791,752,36738,1986,7759,3080,0.3,15,700,743,3,5,
S610792,752,5316,1986,7759,10615,0.3,15,700,770,3,6,
S610793,752,34647,1986,7759,3390,0.3,15,700,743,3,6,
S610794,752,36738,1986,7759,600,0.25,15,700,770,3,7,
S610795,752,29082,1986,7759,5795,0.23,15,700,770,3,8,
S610796,752,37524,1986,7759,971,0.4,15,700,743,3,9,
S610797,752,37524,1986,7759,1040,0.4,15,700,743,3,14,
S607924,752,26487,1986,7592,0.06,7.5,15,1034,744,4,28,
S610798,752,37524,1986,7759,1143,0.4,15,700,743,3,18,
S610799,752,38839,1986,7759,785,0.4,15,700,743,3,18,
S610800,752,37524,1986,7759,1433,0.4,15,700,743,3,19,
S610901,752,37524,1986,7759,680,0.36,15,700,743,1,4,
S608201,752,29947,1986,8407,450,0.3,15,1032,880,3,8,
S608202,752,29947,1986,8407,1750,0.33,15,860,880,3,31,
S608203,752,26049,1986,8407,320,0.38,15,860,880,3,31,
S608204,752,29947,1986,8407,1630,0.25,15,860,880,4,1,
S608205,752,26049,1986,8407,1230,0.34,15,860,880,4,1,
S608206,752,33194,1986,8407,1200,0.23,15,860,880,4,1,
S608207,752,33194,1986,8407,505,0.43,15,860,880,4,2,
S608208,752,26049,1986,8407,250,0.39,15,860,880,4,2,
S608209,752,29947,1986,8407,1640,0.275,15,860,880,4,2,
S608210,752,29947,1986,8407,1580,0.21,15,860,880,4,3,
S608211,752,33194,1986,8407,510,0.25,15,860,880,4,3,
S608212,752,26049,1986,8407,1180,0.202,15,860,880,4,3,
S608213,752,29947,1986,8407,1500,0.21,15,860,880,4,4,
S608214,752,26049,1986,8407,810,0.37,15,860,880,4,4,
S608215,752,26049,1986,8407,1120,0.35,15,860,880,4,7,
S608216,752,33194,1986,8407,1820,0.2,15,860,880,4,6,
S608217,752,29947,1986,8407,1730,0.215,15,860,880,4,7,
S608218,752,33194,1986,8407,1080,0.25,15,860,880,4,8,
S608219,752,26049,1986,8407,1640,0.29,15,860,880,4,8,
S608220,752,33194,1986,8407,885,0.25,15,860,880,4,9,
S608221,752,26049,1986,8407,1960,0.3,15,860,880,4,9,
S610902,752,36738,1986,7759,1720,0.38,15,700,743,1,4,
S610903,752,34647,1986,7759,4290,0.24,15,700,743,1,5,
S610904,752,3829,1986,7759,540,0.38,15,700,743,1,6,
S610905,752,38839,1986,7759,550,0.38,15,700,743,1,6,
S610906,752,37524,1986,7759,520,0.33,15,700,743,1,6,
S610907,752,36082,1986,7759,860,0.3,15,700,743,1,6,
S610908,752,30009,1986,7759,250,0.35,15,700,743,1,6,
S610909,752,5316,1986,7759,11450,0.25,15,700,743,1,6,
S610910,752,25361,1986,7759,500,0.33,15,700,743,1,7,
S610911,752,29082,1986,7759,4260,0.24,15,700,743,1,8,
S610912,752,37524,1986,7759,2120,0.36,15,700,770,1,8,
S610913,752,3829,1986,7759,2470,0.32,15,700,770,1,9,
S610914,752,38839,1986,7759,720,0.33,15,700,770,1,9,
S610915,752,36082,1986,7759,760,0.24,15,700,770,1,9,
S610916,752,37524,1986,7759,680,0.33,15,700,770,1,9,
S610917,752,25361,1986,7759,400,0.4,15,700,770,1,9,
S610918,752,36738,1986,7759,1100,0.28,15,700,770,1,9,
S610919,752,30009,1986,7759,5050,0.32,15,700,770,1,10,
S610920,752,37524,1986,7759,1320,0.33,15,700,770,1,10,
S610921,752,36738,1986,7759,1480,0.28,15,700,770,1,10,
S610922,752,25361,1986,7759,620,0.38,15,700,770,1,10,
S610923,752,3829,1986,7759,2240,0.24,15,700,770,1,11,
S610924,752,29082,1986,7759,2960,0.3,15,700,770,1,11,
S610925,752,10000,1986,7759,290,0.2,15,700,770,1,12,
S608222,752,33194,1986,8407,595,0.25,15,860,880,4,10,
S608223,752,26049,1986,8407,2210,0.29,15,860,880,4,10,
S608224,752,26049,1986,8407,1440,0.3,15,860,880,4,11,
S608225,752,29947,1986,8407,1460,0.17,15,860,880,4,10,
S608226,752,33194,1986,8407,1845,0.25,15,860,880,4,14,
S608227,752,26049,1986,8407,1030,0.26,15,860,880,4,14,
S608228,752,29947,1986,8407,1800,0.3,15,860,880,4,15,
S608229,752,26049,1986,8407,900,0.3,15,860,880,4,15,
S608230,752,33194,1986,8407,205,0.2,15,860,880,4,15,
S608231,752,33194,1986,8407,895,0.2,15,860,880,4,16,
S608232,752,29947,1986,8407,1880,0.3,15,860,880,4,16,
S608233,752,26049,1986,8407,1440,0.265,15,860,880,4,18,
S608234,752,29947,1986,8407,2900,0.23,15,860,880,4,20,
S608235,752,33194,1986,8407,1125,0.25,15,860,880,4,21,
S608236,752,26049,1986,8407,1080,0.3,15,860,880,4,21,
S608237,752,29947,1986,8407,1200,0.25,15,860,880,4,21,
S608238,752,26049,1986,8407,1870,0.2,15,860,880,4,22,
S608239,752,29947,1986,8407,2500,0.21,15,860,880,4,22,
S608240,752,33194,1986,8407,320,0.25,15,860,880,4,22,
S608241,752,33194,1986,8407,680,0.25,15,800,880,4,23,
S608244,752,29947,1986,8407,2600,0,15,860,880,4,23,
S608245,752,26049,1986,8407,880,0.3,15,860,880,4,24,
S608248,752,29947,1986,8407,2000,0.25,15,860,880,4,24,
S608249,752,33194,1986,8407,890,0.26,15,860,880,4,25,
S608250,752,26049,1986,8407,1140,0.28,15,860,880,4,25,
S608251,752,29947,1986,8407,2400,0.19,15,860,880,4,25,
S608252,752,26049,1986,8407,1590,0.215,15,860,880,4,29,
S608253,752,26049,1986,8407,1430,0.28,15,860,880,4,30,
S608254,752,29947,1986,8407,1400,0.29,15,860,880,4,30,
S608255,752,26049,1986,8407,1540,0.283,15,860,880,4,30,
S608256,752,33194,1986,8407,2000,0.27,15,860,880,4,30,
S608257,752,26049,1986,8407,2400,0.19,15,860,880,4,30,
S608258,752,33194,1986,8407,2065,0.29,15,860,880,5,1,
S608259,752,29947,1986,8407,2500,0,15,860,880,5,1,
S608260,752,26049,1986,8407,1320,0,15,860,880,5,1,
S608261,752,29947,1986,8407,1100,0.26,15,860,880,5,2,
S608262,752,33194,1986,8407,1000,0.25,15,860,880,5,2,
S608263,752,26049,1986,8407,400,0.25,15,860,880,5,2,
S608264,752,33194,1986,8407,1520,0.31,15,860,880,5,5,
S608265,752,33194,1986,8407,900,0.25,15,860,880,5,8,
S608266,752,33194,1986,8407,2300,0.3,15,860,880,5,10,
S608267,752,33194,1986,8407,2000,0.28,15,860,880,5,12,
S608268,752,33194,1986,8407,1760,0.27,15,860,880,5,14,
S608269,752,26049,1986,8407,710,0.39,15,860,880,5,14,
S608270,752,33194,1986,8407,1830,0.34,15,860,880,5,15,
S608271,752,26049,1986,8407,1700,0.2,15,860,880,5,15,
S608272,752,33194,1986,8407,800,0.3,15,860,880,5,17,
S608273,752,26049,1986,8407,400,0.44,15,860,880,5,17,
S608274,752,33194,1986,8407,1560,0.2,15,860,880,5,19,
S608275,752,26049,1986,8407,790,0.25,15,860,880,5,19,
S611001,752,34512,1986,7829,1100,0.32,15,710,611,1,10,
S611002,752,39120,1986,7829,2240,0.32,15,710,611,1,10,
S611003,752,38710,1986,7829,3460,0.33,15,712,611,1,10,
S611004,752,31682,1986,7829,1840,0.33,15,712,611,1,10,
S611005,752,38171,1986,7829,3480,0.31,15,712,611,1,10,
S611006,752,24601,1986,7829,6020,0.3,15,1035,611,1,10,
S611007,752,943,1986,7829,4620,0.34,15,710,611,1,10,
S611008,752,11803,1986,7829,4960,0.35,15,689,611,1,10,
S611009,752,9334,1986,7829,5630,0.33,15,600,608,1,11,
S611010,752,34394,1986,7829,2310,0.31,15,600,608,1,10,
S611011,752,26072,1986,7829,2720,0.34,15,690,611,1,12,
S611012,752,34512,1986,7829,900,0.34,15,657,611,1,12,
S611013,752,36263,1986,7829,1640,0.35,15,657,611,1,10,
S611014,752,11803,1986,7829,1200,0.35,15,710,611,1,10,
S611015,752,23287,1986,7829,5760,0.3,15,690,611,1,12,
S611016,752,24065,1986,7829,3400,0.31,15,690,611,1,12,
S611017,752,36263,1986,7829,1000,0.35,15,657,611,1,13,
S611018,752,35791,1986,7829,3280,0.35,15,712,611,1,13,
S611019,752,34189,1986,7829,1160,0.31,15,657,611,1,13,
S611020,752,30839,1986,7829,4200,0.33,15,712,611,1,13,
S611021,752,24601,1986,7829,4460,0.31,15,689,611,1,13,
S611022,752,24260,1986,7829,2120,0.31,15,712,611,1,13,
S611023,752,36263,1986,7829,1100,0.34,15,657,611,1,17,
S611024,752,32592,1986,7829,1740,0.33,15,712,611,1,17,
S611025,752,99999,1986,7829,1500,0,15,657,611,1,22,
S611026,752,34189,1986,7829,900,0.33,15,1035,611,1,16,
S611027,752,29674,1986,7829,340,0.29,15,690,611,1,16,
S611028,752,33230,1986,7829,500,0.31,15,712,611,1,18,
S611029,752,33230,1986,7829,300,0.31,15,712,611,1,18,
S611030,752,33230,1986,7829,1200,0.31,15,600,611,1,18,
S611031,752,34398,1986,7829,5720,0.32,15,712,611,1,18,
S611032,752,35791,1986,7829,1660,0.34,15,710,611,1,19,
S611033,752,23287,1986,7829,2000,0.33,15,690,611,1,19,
S611034,752,24601,1986,7829,2840,0.29,15,690,611,1,19,
S611035,752,34512,1986,7829,1300,0.33,15,1035,611,1,19,
S611036,752,36263,1986,7829,600,0.35,15,567,611,1,19,
S611037,752,31399,1986,7829,3280,0.34,15,712,611,1,19,
S611038,752,29674,1986,7829,2480,0.29,15,1035,611,1,15,
S611039,752,32704,1986,7829,4120,0.34,15,712,611,1,20,
S611040,752,21704,1986,7829,800,0.35,15,657,611,1,21,
S611041,752,32592,1986,7829,3620,0.34,15,712,611,1,21,
S611042,752,99999,1986,7829,1280,0.34,15,712,611,1,21,
S611043,752,34398,1986,7829,4580,0.3,15,690,611,1,21,
S611044,752,30839,1986,7829,7380,0,15,690,611,1,22,
S611045,752,31399,1986,7829,4740,0,15,712,611,1,22,
S611046,752,34512,1986,7829,1900,0,15,712,611,1,22,
S611047,752,23028,1986,7829,2850,0,15,1035,611,1,22,
S611048,752,23028,1986,7829,930,0,15,1035,611,1,22,
S611049,752,23028,1986,7829,420,0,15,1035,611,1,22,
S611050,752,23227,1986,7829,1920,0,15,712,611,1,22,
S611051,752,34394,1986,7829,3380,0,15,712,608,1,22,
S611052,752,9334,1986,7829,4660,0,15,712,608,1,22,
S611053,752,23287,1986,7829,5940,0,15,690,611,1,24,
S611054,752,33230,1986,7829,4265,0.3,15,712,611,1,26,
S611055,752,33230,1986,7829,755,0.3,15,712,611,1,26,
S611056,752,99999,1986,7829,600,0.29,15,712,611,1,26,
S611057,752,36718,1986,7829,2740,0.27,15,712,611,1,26,
S611058,752,36282,1986,7829,2340,0.3,15,657,611,1,26,
S611059,752,35791,1986,7829,4060,0.31,15,712,611,1,26,
S611060,752,32592,1986,7829,3380,0.28,15,712,611,1,26,
S611061,752,23028,1986,7829,3550,0.31,15,1035,611,1,26,
S611062,752,23028,1986,7829,1380,0.31,15,712,611,1,26,
S611063,752,23028,1986,7829,550,0.31,15,712,611,1,26,
S611064,752,31399,1986,7829,4640,0.31,15,689,611,1,26,
S611065,752,31068,1986,7829,3240,0.3,15,690,611,1,26,
S611066,752,21605,1986,7829,700,0.3,15,710,611,1,26,
S611067,752,34398,1986,7829,4520,0.28,15,712,611,1,26,
S611068,752,31399,1986,7829,4100,0.3,15,712,611,1,27,
S611069,752,24601,1986,7829,5880,0,15,712,611,1,27,
S611070,752,9334,1986,7829,5740,0.28,15,710,611,1,27,
S611071,752,29674,1986,7829,7020,0.26,15,1035,611,1,27,
S611072,752,11803,1986,7829,2760,0.3,15,712,611,1,29,
S611073,752,34394,1986,7829,2540,0.31,15,600,608,1,29,
S611074,752,37146,1986,7829,1720,0.3,15,712,611,2,9,
S611075,752,38171,1986,7829,3180,0.3,15,690,611,2,9,
S611101,752,11803,1986,7829,6280,0,15,690,611,1,23,
S611102,752,24601,1986,7829,5020,0,15,712,611,1,23,
S611103,752,32592,1986,7829,3980,0,15,711,611,1,23,
S611104,752,36282,1986,7829,300,0.27,15,657,611,1,27,
S611105,752,33230,1986,7829,2840,0.29,15,710,611,1,27,
S611106,752,33230,1986,7829,1085,0.28,15,710,611,1,27,
S611107,752,33230,1986,7829,695,0.28,15,710,611,1,27,
S611108,752,99999,1986,7829,1700,0.28,15,1035,611,1,27,
S611109,752,35791,1986,7829,4100,0.27,15,710,611,1,27,
S611110,752,26072,1986,7829,3200,0.3,15,710,611,1,27,
S611111,752,30568,1986,7829,4640,0.31,15,710,611,1,27,
S611112,752,30839,1986,7829,3400,0.3,15,712,611,1,27,
S611113,752,33230,1986,7829,3140,0.33,15,712,611,1,28,
S611114,752,33230,1986,7829,1310,0.33,15,710,611,1,28,
S611115,752,33230,1986,7829,790,0.33,15,712,611,1,28,
S611116,752,26072,1986,7829,3240,0.31,15,712,611,1,28,
S611117,752,38710,1986,7829,4420,0.28,15,712,611,1,28,
S611118,752,36263,1986,7829,1480,0.3,15,1035,611,1,28,
S611119,752,35791,1986,7829,3220,0.3,15,689,611,1,28,
S611120,752,99999,1986,7829,2480,0.29,15,712,611,1,28,
S611121,752,26072,1986,7829,2500,0.33,15,712,611,2,7,
S611122,752,31399,1986,7829,1940,0.33,15,712,611,2,7,
S611123,752,30031,1986,7829,1860,0.33,15,600,611,2,7,
S611124,752,23287,1986,7829,3300,0.32,15,690,611,2,8,
S611125,752,32592,1986,7829,2740,0.31,15,712,611,2,9,
S611126,752,34398,1986,7829,2680,0.26,15,1035,611,1,28,
S611127,752,23028,1986,7829,3080,0.28,15,689,611,1,28,
S611128,752,30568,1986,7829,3340,0.29,15,710,611,1,28,
S611129,752,23028,1986,7829,1020,0.28,15,689,611,1,28,
S611130,752,23028,1986,7829,460,0.28,15,689,611,1,28,
S611131,752,24260,1986,7829,2920,0.27,15,712,611,1,28,
S611132,752,13143,1986,7829,3700,0.26,15,710,611,1,28,
S611133,752,31399,1986,7829,3380,0.3,15,1035,611,1,28,
S611134,752,20808,1986,7829,5280,0.28,15,710,611,1,28,
S611135,752,36718,1986,7829,3280,0.28,15,1035,611,1,28,
S611136,752,30839,1986,7829,4400,0.3,15,690,611,1,28,
S611137,752,23227,1986,7829,3460,0.28,15,712,611,1,28,
S611138,752,99999,1986,7829,2500,0.28,15,712,611,1,28,
S611139,752,11803,1986,7829,3980,0.31,15,712,611,1,28,
S611140,752,33230,1986,7829,3320,0.3,15,710,611,1,29,
S611141,752,33230,1986,7829,1385,0.3,15,712,611,1,29,
S611142,752,33230,1986,7829,835,0.3,15,712,611,1,29,
S611143,752,26072,1986,7829,2760,0.3,15,716,611,1,29,
S611144,752,36263,1986,7829,300,0.3,15,657,611,1,29,
S611145,752,33230,1986,7829,3108,0.29,15,712,611,1,29,
S611146,752,33230,1986,7829,1295,0.29,15,712,611,1,29,
S611147,752,33230,1986,7829,777,0.29,15,712,611,1,29,
S611148,752,23287,1986,7829,4000,0.3,15,712,611,1,29,
S611149,752,31068,1986,7829,2480,0.29,15,690,611,1,30,
S611150,752,21605,1986,7829,300,0.33,15,712,611,2,8,
S611151,752,99999,1986,7829,1120,0.33,15,712,611,2,9,
S611152,752,30031,1986,7829,2160,0.3,15,712,611,2,10,
S611153,752,31682,1986,7829,3500,0.28,15,690,611,2,10,
S611154,752,34394,1986,7829,2700,0.25,15,710,611,2,10,
S611155,752,11803,1986,7829,4640,0.31,15,710,611,2,10,
S611156,752,35791,1986,7829,3600,0.35,15,712,611,2,10,
S611157,752,38710,1986,7829,4420,0.28,15,712,611,2,10,
S611158,752,26072,1986,7829,2360,0.35,15,712,611,2,10,
S611159,752,29674,1986,7829,2104,0.3,15,690,611,2,10,
S611160,752,29674,1986,7829,1356,0.3,15,1035,611,2,10,
S611161,752,35791,1986,7829,3760,0.33,15,600,611,2,11,
S611162,752,99999,1986,7829,1360,0.29,15,710,611,2,11,
S611163,752,33980,1986,7829,2280,0.32,15,712,611,2,11,
S611164,752,23227,1986,7829,3420,0.29,15,712,611,2,11,
S611165,752,34189,1986,7829,3180,0.29,15,710,611,2,11,
S611166,752,30031,1986,7829,2000,0.29,15,712,611,2,11,
S611167,752,33230,1986,7829,3580,0.3,15,712,611,2,11,
S611168,752,31399,1986,7829,4900,0.31,15,712,611,2,11,
S611169,752,31068,1986,7829,1840,0.29,15,1035,611,2,11,
S611170,752,23028,1986,7829,3020,0.29,15,712,611,2,11,
S611171,752,23028,1986,7829,1390,0.29,15,712,611,2,11,
S611172,752,23028,1986,7829,1390,0.29,15,712,611,2,11,
S611173,752,34512,1986,7829,1900,0.29,15,710,611,2,11,
S611174,752,31682,1986,7829,1460,0.27,15,712,611,2,11,
S611175,752,32592,1986,7829,500,0.29,15,710,611,2,12,
S611196,752,99999,1986,7244,152,0.5,15,1034,742,1,24,
S611198,752,99999,1986,7244,132,0.5,15,1034,742,1,25,
S611320,752,33238,1986,7244,172,0.5,15,1034,742,2,7,
S611327,752,33238,1986,7244,182,0.5,15,1034,742,2,9,
S611332,752,33238,1986,7244,187,0.5,15,1034,742,2,12,
S611361,752,99999,1986,7244,329,0.5,15,700,742,5,23,
S611372,752,99999,1986,7244,304,0.5,15,700,742,5,30,
S611383,752,99999,1986,7244,332,0.5,15,700,742,6,6,
S611392,752,99999,1986,7244,332,0.5,15,700,742,6,13,
S611399,752,33253,1986,7244,276,0.5,15,700,742,6,20,
S610001,752,35768,1986,6523,3990,0,15,690,611,1,27,
S610002,752,33849,1986,6523,6585,0,15,657,611,1,28,
S610003,752,33980,1986,6523,3760,0,15,657,611,1,28,
S610004,752,35768,1986,6523,4355,0,15,657,611,1,28,
S610005,752,99999,1986,6523,4050,0,15,690,611,1,30,
S610006,752,33849,1986,6523,2660,0,15,690,611,2,8,
S610007,752,35768,1986,6523,4125,0,15,690,611,2,10,
S610008,752,99999,1986,6523,8015,0,15,690,611,2,10,
S610009,752,35768,1986,6523,4115,0,15,690,611,2,11,
S610010,752,33849,1986,6523,4010,0,15,690,611,2,11,
S610012,752,99999,1986,6523,5950,0,15,690,611,2,12,
S610013,752,35791,1986,6523,3265,0,15,690,611,2,22,
S610014,752,35768,1986,6523,3180,0,15,690,611,2,22,
S610015,752,31399,1986,6523,4030,0,15,690,611,2,22,
S610016,752,99999,1986,6523,6730,0,15,690,611,2,23,
S610017,752,33849,1986,6523,4760,0,15,690,611,2,23,
S610018,752,35768,1986,6523,4185,0,15,690,611,2,24,
S610019,752,33849,1986,6523,2400,0,15,690,611,2,25,
S610020,752,35768,1986,6523,3345,0,15,690,611,3,3,
S610021,752,38067,1986,6523,1795,0,15,690,611,3,4,
S610022,752,35768,1986,6523,4515,0,15,690,611,3,4,
S610023,752,33849,1986,6523,7745,0,15,690,611,3,4,
S610024,752,99999,1986,6523,6370,0,15,690,611,3,4,
S610025,752,33849,1986,6523,6240,0,15,690,611,3,6,
S610026,752,35768,1986,6523,5145,0,15,600,611,3,19,
S610028,752,99999,1986,6523,3430,0,15,690,611,3,20,
S610029,752,35768,1986,6523,4710,0,15,690,611,3,20,
S610030,752,33849,1986,6523,6465,0,15,690,611,3,20,
S610031,752,33015,1986,6523,1440,0,15,690,611,3,21,
S610032,752,99999,1986,6523,7275,0,15,690,611,3,23,
S610033,752,35768,1986,6523,4470,0,15,690,611,3,23,
S610034,752,33849,1986,6523,6675,0,15,690,611,3,23,
S610035,752,35768,1986,6523,3205,0,15,690,611,3,24,
S610036,752,33849,1986,6523,7365,0,15,690,611,3,25,
S610037,752,35768,1986,6523,3070,0,15,690,611,3,26,
S610038,752,99999,1986,6523,4380,0,15,690,611,3,26,
S610039,752,33849,1986,6523,7310,0,15,690,611,3,28,
S610040,752,35768,1986,6523,3450,0,15,690,611,3,28,
S610041,752,33849,1986,6523,4680,0,15,690,611,3,30,
S610042,752,35768,1986,6523,4875,0,15,680,611,3,31,
S610043,752,33849,1986,6523,2355,0,15,680,611,4,2,
S610044,752,99999,1986,6523,2065,0,15,680,611,4,2,
S610045,752,35768,1986,6523,2390,0,15,690,611,4,7,
S610046,752,35768,1986,6523,4945,0,15,690,611,4,8,
S610047,752,99999,1986,6523,4660,0,15,690,611,4,8,
S610048,752,19175,1986,6523,1355,0,15,690,611,4,8,
S610049,752,33849,1986,6523,6290,0,15,680,611,4,9,
S610050,752,99999,1986,6523,6870,0,15,690,611,4,11,
S610051,752,33849,1986,6523,6130,0,15,690,611,4,11,
S610052,752,35768,1986,6523,4945,0,15,680,611,4,15,
S610053,752,38067,1986,6523,1870,0,15,1035,611,4,15,
S610054,752,99999,1986,6523,7510,0,15,680,611,4,16,
S610055,752,35768,1986,6523,4915,0,15,680,611,4,20,
S610056,752,35768,1986,6523,3735,0,15,1035,611,4,21,
S610057,752,99999,1986,6523,9725,0,15,600,611,4,21,
S610058,752,33849,1986,6523,7915,0,15,680,611,4,22,
S610059,752,35768,1986,6523,3680,0,15,680,611,4,23,
S610060,752,99999,1986,6523,7305,0,15,1035,611,4,24,
S610061,752,31127,1986,6523,3510,0,15,680,611,5,1,
S610062,752,35768,1986,6523,2555,0,15,680,611,5,1,
S610063,752,99999,1986,6523,5820,0,15,680,611,5,1,
S610064,752,33849,1986,6523,3190,0,15,680,611,5,2,
S610065,752,31127,1986,6523,2715,0,15,680,611,5,9,
S610066,752,33230,1986,6523,4330,0,15,680,611,5,9,
S610067,752,31127,1986,6523,3685,0,15,680,611,5,12,
S610068,752,35768,1986,6523,4375,0,15,680,611,5,12,
S610069,752,35768,1986,6523,4505,0,15,680,611,5,13,
S610070,752,31127,1986,6523,2915,0,15,680,611,5,13,
S610071,752,33230,1986,6523,3480,0,15,680,611,5,13,
S610072,752,35768,1986,6523,4880,0,15,680,611,5,14,
S610073,752,33230,1986,6523,1475,0,15,680,611,5,14,
S610074,752,31127,1986,6523,2900,0,15,680,611,5,14,
S610075,752,99999,1986,6523,4685,0,15,680,611,5,14,
S611451,752,34975,1986,6207,8020,0.3,15,813,608,1,22,
S611452,752,34975,1986,6207,7170,0.3,15,600,608,1,23,
S611453,752,34975,1986,6207,5980,0.3,15,813,608,1,27,
S611454,752,34975,1986,6207,5960,0.3,15,813,608,1,28,
S611455,752,34975,1986,6207,3280,0.3,15,813,608,2,8,
S611456,752,34975,1986,6207,9110,0.3,15,813,608,2,10,
S611457,752,34975,1986,6207,10480,0,15,813,608,2,11,
S611526,752,23287,1986,7829,5400,0.3,15,712,611,2,11,
S611527,752,30839,1986,7829,5660,0.3,15,712,611,2,11,
S611528,752,9334,1986,7829,8020,0.28,15,600,608,2,11,
S611529,752,34394,1986,7829,3200,0.3,15,600,608,2,12,
S611530,752,34398,1986,7829,3280,0.27,15,710,611,2,11,
S611531,752,24601,1986,7829,2000,0.26,15,712,611,2,11,
S611532,752,31399,1986,7829,4640,0.33,15,712,611,2,12,
S611533,752,35791,1986,7829,3680,0.33,15,712,611,2,12,
S611534,752,23028,1986,7829,4575,0.3,15,712,611,2,12,
S611535,752,23028,1986,7829,1310,0.3,15,712,611,2,12,
S611536,752,23028,1986,7829,2185,0.3,15,712,611,2,12,
S611537,752,23028,1986,7829,890,0.3,15,712,611,2,12,
S611538,752,34512,1986,7829,1240,0.3,15,710,611,2,10,
S611539,752,99999,1986,7829,1200,0.33,15,710,611,2,16,
S611540,752,35791,1986,7829,2660,0.36,15,710,611,2,21,
S611541,752,31399,1986,7829,3160,0.36,15,712,611,2,21,
S611542,752,30839,1986,7829,6100,0.36,15,710,611,2,21,
S611543,752,34398,1986,7829,6840,0.25,15,712,611,2,21,
S611544,752,38719,1986,7829,480,0.3,15,710,611,2,22,
S611545,752,33230,1986,7829,1480,0.31,15,712,611,2,22,
S611546,752,34189,1986,7829,1660,0.31,15,710,611,2,22,
S611547,752,23287,1986,7829,5800,0.32,15,710,611,2,22,
S611548,752,34512,1986,7829,1820,0.31,15,710,611,2,22,
S611549,752,34394,1986,7829,2780,0.32,15,600,613,2,22,
S611550,752,35791,1986,7829,3680,0.36,15,712,611,2,24,
S610226,752,33230,1986,6523,3020,0,15,1035,611,5,17,
S610227,752,35768,1986,6523,4685,0,15,1035,611,5,18,
S610228,752,33849,1986,6523,5050,0,15,680,611,5,18,
S610229,752,33230,1986,6523,3940,0,15,1035,611,5,18,
S610230,752,31127,1986,6523,2345,0,15,680,611,5,18,
S610231,752,33230,1986,6523,3800,0,15,680,611,5,19,
S610232,752,33230,1986,6523,1840,0,15,680,611,5,20,
S610233,752,99999,1986,6523,580,0,15,680,611,5,21,
S610234,752,31127,1986,6523,1920,0,15,680,611,5,23,
S610235,752,33230,1986,6523,3190,0,15,712,611,5,23,
S610236,752,33849,1986,6523,3190,0,15,680,611,5,23,
S610237,752,33230,1986,6523,2780,0,15,712,611,5,26,
S610238,752,31127,1986,6523,875,0,15,712,611,5,26,
S610239,752,35768,1986,6523,3860,0,15,712,611,5,26,
